strategy_id,entry_standard,exit_standard,holding_policy,total_return,annualized_return,annualized_volatility,sharpe,max_drawdown,win_rate,trade_count,avg_holding_days,open_trade_ratio,return_from_long_holds,long_hold_contribution
E2_X6_H1,Emergence Entry,Rotation-out Exit,Fixed 1D,0.007978675118686551,0.033940734708941545,0.1830502227025008,0.27376301869010145,-0.07975767479255391,0.48,25,1.96,0.04,0.0,0.0
E2_X6_H10,Emergence Entry,Rotation-out Exit,Stage Hold,0.19048422830683664,1.0798849576860508,0.30565715557755946,2.5475476943108855,-0.08784129499265791,0.5909090909090909,22,4.2272727272727275,0.09090909090909091,0.0,0.0
E2_X6_H2,Emergence Entry,Rotation-out Exit,Fixed 3D,0.005970466585701217,0.02531655463261062,0.2029147452565032,0.22446334390479664,-0.09502394030143979,0.48,25,2.2,0.04,0.0,0.0
E2_X6_H3,Emergence Entry,Rotation-out Exit,Fixed 5D,0.0011228330337382797,0.004724377987233241,0.20385164587221447,0.12483666382842105,-0.09502394030143979,0.48,25,2.24,0.04,0.0,0.0
E2_X6_H4,Emergence Entry,Rotation-out Exit,Fixed 10D,0.0011228330337382797,0.004724377987233241,0.20385164587221447,0.12483666382842105,-0.09502394030143979,0.48,25,2.24,0.04,0.0,0.0
E2_X6_H5,Emergence Entry,Rotation-out Exit,Event-driven Hold,0.13555152018169414,0.7055668278931735,0.31122218881894403,1.8684257694014557,-0.07966227004522375,0.625,24,4.0,0.08333333333333333,0.0,0.0
E2_X6_H6,Emergence Entry,Rotation-out Exit,Min-hold + Signal Exit,0.13907645986201467,0.7279138379409635,0.3099074085912771,1.9170864868713025,-0.07966227004522342,0.6086956521739131,23,4.130434782608695,0.08695652173913043,0.0,0.0
E2_X6_H7,Emergence Entry,Rotation-out Exit,Pure Signal Hold,0.08147214681454895,0.3895187856421436,0.25585465278976516,1.413224897791035,-0.08154910460226739,0.5454545454545454,22,4.818181818181818,0.09090909090909091,0.0,0.0
E2_X6_H8,Emergence Entry,Rotation-out Exit,Loose Signal Hold,0.0890622126345959,0.4309395783043528,0.2539946225585869,1.5374723068442993,-0.08154910460226761,0.5238095238095238,21,5.0,0.09523809523809523,0.0,0.0
E2_X6_H9,Emergence Entry,Rotation-out Exit,Trailing Structure Hold,0.08147214681454895,0.3895187856421436,0.25585465278976516,1.413224897791035,-0.08154910460226739,0.5454545454545454,22,4.818181818181818,0.09090909090909091,0.0,0.0
E2_X7_H1,Emergence Entry,Composite Structural Exit,Fixed 1D,0.007978675118686551,0.033940734708941545,0.1830502227025008,0.27376301869010145,-0.07975767479255391,0.48,25,1.96,0.04,0.0,0.0
E2_X7_H10,Emergence Entry,Composite Structural Exit,Stage Hold,0.19048422830683664,1.0798849576860508,0.30565715557755946,2.5475476943108855,-0.08784129499265791,0.5909090909090909,22,4.2272727272727275,0.09090909090909091,0.0,0.0
E2_X7_H2,Emergence Entry,Composite Structural Exit,Fixed 3D,0.007776994761302225,0.03307213803946407,0.20408911120852244,0.2612417139490631,-0.09502394030143979,0.48,25,2.16,0.04,0.0,0.0
E2_X7_H3,Emergence Entry,Composite Structural Exit,Fixed 5D,0.007776994761302225,0.03307213803946407,0.20408911120852244,0.2612417139490631,-0.09502394030143979,0.48,25,2.16,0.04,0.0,0.0
E2_X7_H4,Emergence Entry,Composite Structural Exit,Fixed 10D,0.007776994761302225,0.03307213803946407,0.20408911120852244,0.2612417139490631,-0.09502394030143979,0.48,25,2.16,0.04,0.0,0.0
E2_X7_H5,Emergence Entry,Composite Structural Exit,Event-driven Hold,0.1266436724567095,0.6500748467281798,0.309225401320766,1.7712876911820854,-0.07966227004522342,0.625,24,3.8333333333333335,0.08333333333333333,0.0,0.0
E2_X7_H6,Emergence Entry,Composite Structural Exit,Min-hold + Signal Exit,0.13014096070479275,0.671694778926901,0.3079075885943234,1.8198671143873328,-0.07966227004522353,0.6086956521739131,23,3.9565217391304346,0.08695652173913043,0.0,0.0
E2_X7_H7,Emergence Entry,Composite Structural Exit,Pure Signal Hold,0.17132486959820037,0.9428753140108084,0.30599663531748134,2.3218057513860417,-0.08154910460226794,0.5909090909090909,22,4.636363636363637,0.09090909090909091,0.0,0.0
E2_X7_H8,Emergence Entry,Composite Structural Exit,Loose Signal Hold,0.0890622126345959,0.4309395783043528,0.2539946225585869,1.5374723068442993,-0.08154910460226761,0.5238095238095238,21,5.0,0.09523809523809523,0.0,0.0
E2_X7_H9,Emergence Entry,Composite Structural Exit,Trailing Structure Hold,0.17132486959820037,0.9428753140108084,0.30599663531748134,2.3218057513860417,-0.08154910460226794,0.5909090909090909,22,4.636363636363637,0.09090909090909091,0.0,0.0
E3_X1_H1,15m Confirmation,No Signal Exit,Fixed 1D,0.07851907064431085,0.37365250035932185,0.23860675720452268,1.4510841454879422,-0.0693406519339399,0.6,90,1.9333333333333333,0.03333333333333333,0.0,0.0
E3_X1_H10,15m Confirmation,No Signal Exit,Stage Hold,0.2698904527882111,1.7278361728374048,0.2626528183872603,3.958797335700694,-0.0563101111685087,0.6595744680851063,47,3.702127659574468,0.06382978723404255,0.0,0.0
E3_X1_H2,15m Confirmation,No Signal Exit,Fixed 3D,0.21479561970541328,1.2641933605932714,0.2355931315689255,3.591766018171297,-0.079450507515479,0.578125,64,2.71875,0.046875,0.0,0.0
E3_X1_H3,15m Confirmation,No Signal Exit,Fixed 5D,0.22625899423248885,1.3552947521618655,0.23565054751814363,3.758915329936626,-0.079450507515479,0.5833333333333334,60,2.9,0.05,0.0,0.0
E3_X1_H4,15m Confirmation,No Signal Exit,Fixed 10D,0.23380086184542215,1.4167364425336895,0.23680115617414213,3.8509261178215057,-0.079450507515479,0.576271186440678,59,2.9491525423728815,0.05084745762711865,0.0,0.0
E3_X1_H5,15m Confirmation,No Signal Exit,Event-driven Hold,0.2272054198296103,1.362939006001858,0.23171073861448593,3.832884799496801,-0.0588181172528498,0.6285714285714286,35,4.9714285714285715,0.08571428571428572,0.067746398222158,0.09379290712903457
E3_X1_H6,15m Confirmation,No Signal Exit,Min-hold + Signal Exit,0.2272054198296103,1.362939006001858,0.23171073861448593,3.832884799496801,-0.0588181172528498,0.6285714285714286,35,4.9714285714285715,0.08571428571428572,0.067746398222158,0.09379290712903457
E3_X1_H7,15m Confirmation,No Signal Exit,Pure Signal Hold,0.13551778519036461,0.7053540281263939,0.21351796389056274,2.609100631409746,-0.08309043071742794,0.5172413793103449,29,6.0,0.10344827586206896,0.14253597605000112,0.31420020975450774
E3_X1_H8,15m Confirmation,No Signal Exit,Loose Signal Hold,0.13551778519036461,0.7053540281263939,0.21351796389056274,2.609100631409746,-0.08309043071742794,0.5172413793103449,29,6.0,0.10344827586206896,0.14253597605000112,0.31420020975450774
E3_X1_H9,15m Confirmation,No Signal Exit,Trailing Structure Hold,0.09493482988336188,0.46362809634775926,0.21883796317372556,1.85118684695718,-0.08309043071742794,0.4375,32,5.4375,0.09375,0.055633361377143586,0.16012934015917304
E3_X2_H1,15m Confirmation,Lifecycle Exit,Fixed 1D,0.07851907064431085,0.37365250035932185,0.23860675720452268,1.4510841454879422,-0.0693406519339399,0.6,90,1.9333333333333333,0.03333333333333333,0.0,0.0
E3_X2_H10,15m Confirmation,Lifecycle Exit,Stage Hold,0.2698904527882111,1.7278361728374048,0.2626528183872603,3.958797335700694,-0.0563101111685087,0.6595744680851063,47,3.702127659574468,0.06382978723404255,0.0,0.0
E3_X2_H2,15m Confirmation,Lifecycle Exit,Fixed 3D,0.20517705465609337,1.1898460746029649,0.24440976073041626,3.3340898080015506,-0.06980422444438261,0.6,70,2.4857142857142858,0.04285714285714286,0.0,0.0
E3_X2_H3,15m Confirmation,Lifecycle Exit,Fixed 5D,0.2723626516644224,1.7502098469041991,0.2567435022269805,4.076405808579656,-0.058335108799971724,0.6,65,2.6769230769230767,0.046153846153846156,0.0,0.0
E3_X2_H4,15m Confirmation,Lifecycle Exit,Fixed 10D,0.2626236512884277,1.6628730655631476,0.2567925331304813,3.9494943616004763,-0.058335108799971724,0.6,65,2.6769230769230767,0.046153846153846156,0.0,0.0
E3_X2_H5,15m Confirmation,Lifecycle Exit,Event-driven Hold,0.2295326162691067,1.3818160994021524,0.2538150997271689,3.551306046045922,-0.07005540249386732,0.5454545454545454,44,3.9545454545454546,0.06818181818181818,0.0,0.0
E3_X2_H6,15m Confirmation,Lifecycle Exit,Min-hold + Signal Exit,0.1580397353839429,0.8519895764356527,0.22298668304686642,2.8782888097155284,-0.06280844161651933,0.5405405405405406,37,4.702702702702703,0.08108108108108109,0.0,0.0
E3_X2_H7,15m Confirmation,Lifecycle Exit,Pure Signal Hold,0.25960795707491324,1.636262554219173,0.265322151031325,3.7924109939974047,-0.07161896280447733,0.6410256410256411,39,4.461538461538462,0.07692307692307693,0.0,0.0
E3_X2_H8,15m Confirmation,Lifecycle Exit,Loose Signal Hold,0.12461050268140283,0.6376042893513478,0.20587893964169363,2.5008010643864,-0.08309043071742794,0.5333333333333333,30,5.8,0.1,0.14253597605000112,0.33445999070310856
E3_X2_H9,15m Confirmation,Lifecycle Exit,Trailing Structure Hold,0.22766668874447493,1.3666715067179465,0.25047330657510647,3.5696531863260703,-0.07161896280447733,0.6153846153846154,39,4.461538461538462,0.07692307692307693,0.0177311647311722,0.02476626593095655
E3_X3_H1,15m Confirmation,Coherence Breakdown,Fixed 1D,0.07851907064431085,0.37365250035932185,0.23860675720452268,1.4510841454879422,-0.0693406519339399,0.6,90,1.9333333333333333,0.03333333333333333,0.0,0.0
E3_X3_H10,15m Confirmation,Coherence Breakdown,Stage Hold,0.20207614035035637,1.1662785708904364,0.2417408480688792,3.3228714296259376,-0.05694636638221928,0.6382978723404256,47,3.702127659574468,0.06382978723404255,0.0,0.0
E3_X3_H2,15m Confirmation,Coherence Breakdown,Fixed 3D,0.13597301634700565,0.7082273246456332,0.227589615074674,2.4689667448311585,-0.08831282795717521,0.5588235294117647,68,2.5588235294117645,0.04411764705882353,0.0,0.0
E3_X3_H3,15m Confirmation,Coherence Breakdown,Fixed 5D,0.10404213265079898,0.5154433936084386,0.24658799979317494,1.8106229699772158,-0.08831282795717521,0.5223880597014925,67,2.5970149253731343,0.04477611940298507,0.0,0.0
E3_X3_H4,15m Confirmation,Coherence Breakdown,Fixed 10D,0.10404213265079898,0.5154433936084386,0.24658799979317494,1.8106229699772158,-0.08831282795717521,0.5223880597014925,67,2.5970149253731343,0.04477611940298507,0.0,0.0
E3_X3_H5,15m Confirmation,Coherence Breakdown,Event-driven Hold,0.15494960906119504,0.8313221657318561,0.24086759405711444,2.634811010666291,-0.05841610618062831,0.5121951219512195,41,4.2439024390243905,0.07317073170731707,0.0,0.0
E3_X3_H6,15m Confirmation,Coherence Breakdown,Min-hold + Signal Exit,0.1757776925266259,0.9740852716829234,0.2284369858162471,3.0949891520942874,-0.05777889099427358,0.5263157894736842,38,4.578947368421052,0.07894736842105263,0.0,0.0
E3_X3_H7,15m Confirmation,Coherence Breakdown,Pure Signal Hold,0.18854657947608722,1.0657038901825349,0.23855278129682905,3.1641446622688,-0.0837097615469028,0.4857142857142857,35,4.9714285714285715,0.08571428571428572,0.0,0.0
E3_X3_H8,15m Confirmation,Coherence Breakdown,Loose Signal Hold,0.09935717291984214,0.4886171578737353,0.22419894698236834,1.8878200418723177,-0.08309043071742794,0.4375,32,5.4375,0.09375,0.055633361377143586,0.1547409885100584
E3_X3_H9,15m Confirmation,Coherence Breakdown,Trailing Structure Hold,0.18854657947608722,1.0657038901825349,0.23855278129682905,3.1641446622688,-0.0837097615469028,0.4857142857142857,35,4.9714285714285715,0.08571428571428572,0.0,0.0
E3_X4_H1,15m Confirmation,Breadth Breakdown,Fixed 1D,0.07851907064431085,0.37365250035932185,0.23860675720452268,1.4510841454879422,-0.0693406519339399,0.6,90,1.9333333333333333,0.03333333333333333,0.0,0.0
E3_X4_H10,15m Confirmation,Breadth Breakdown,Stage Hold,0.2698904527882111,1.7278361728374048,0.2626528183872603,3.958797335700694,-0.0563101111685087,0.6595744680851063,47,3.702127659574468,0.06382978723404255,0.0,0.0
E3_X4_H2,15m Confirmation,Breadth Breakdown,Fixed 3D,0.20839077335522016,1.2144765329543419,0.2415390718879349,3.41724168540989,-0.06980422444438261,0.6,70,2.4857142857142858,0.04285714285714286,0.0,0.0
E3_X4_H3,15m Confirmation,Breadth Breakdown,Fixed 5D,0.23838002015453408,1.4546328019036454,0.24712995355729936,3.7635674267712473,-0.0663105725415345,0.5909090909090909,66,2.6363636363636362,0.045454545454545456,0.0,0.0
E3_X4_H4,15m Confirmation,Breadth Breakdown,Fixed 10D,0.23071786890790635,1.391474343937531,0.2508845773118492,3.606661976438036,-0.0663105725415345,0.578125,64,2.71875,0.046875,0.0,0.0
E3_X4_H5,15m Confirmation,Breadth Breakdown,Event-driven Hold,0.3025307431467832,2.0346564125344697,0.26403846315371154,4.344695256281951,-0.0661079323186371,0.5853658536585366,41,4.2439024390243905,0.07317073170731707,0.067746398222158,0.07305146549019967
E3_X4_H6,15m Confirmation,Breadth Breakdown,Min-hold + Signal Exit,0.2484323990113413,1.5394117779454914,0.2355572498368065,4.080940744096505,-0.0588181172528498,0.6388888888888888,36,4.833333333333333,0.08333333333333333,0.067746398222158,0.08704511314424568
E3_X4_H7,15m Confirmation,Breadth Breakdown,Pure Signal Hold,0.2058558968470472,1.1950313549039016,0.2368326876912701,3.443101304637342,-0.07161896280447733,0.5882352941176471,34,5.117647058823529,0.08823529411764706,0.15122309975843962,0.23267045325132085
E3_X4_H8,15m Confirmation,Breadth Breakdown,Loose Signal Hold,0.12461050268140283,0.6376042893513478,0.20587893964169363,2.5008010643864,-0.08309043071742794,0.5333333333333333,30,5.8,0.1,0.14253597605000112,0.33445999070310856
E3_X4_H9,15m Confirmation,Breadth Breakdown,Trailing Structure Hold,0.18708591404217456,1.0550625121708714,0.21859155453757137,3.408893239548845,-0.07161896280447733,0.5833333333333334,36,4.833333333333333,0.08333333333333333,0.055633361377143586,0.0919419376088679
E3_X5_H1,15m Confirmation,Relative Strength Exit,Fixed 1D,0.07851907064431085,0.37365250035932185,0.23860675720452268,1.4510841454879422,-0.0693406519339399,0.6,90,1.9333333333333333,0.03333333333333333,0.0,0.0
E3_X5_H10,15m Confirmation,Relative Strength Exit,Stage Hold,0.2640738579847344,1.6757423317965863,0.25449369515500603,4.001338094237528,-0.06106070479644543,0.6415094339622641,53,3.2830188679245285,0.05660377358490566,0.0,0.0
E3_X5_H2,15m Confirmation,Relative Strength Exit,Fixed 3D,0.19670869922268386,1.1259423422127361,0.22316707572779537,3.4958679405879933,-0.07964554253531742,0.6153846153846154,78,2.230769230769231,0.038461538461538464,0.0,0.0
E3_X5_H3,15m Confirmation,Relative Strength Exit,Fixed 5D,0.20272642502702198,1.1712047593995165,0.22378453768214898,3.581267874017719,-0.07964554253531742,0.6103896103896104,77,2.25974025974026,0.03896103896103896,0.0,0.0
E3_X5_H4,15m Confirmation,Relative Strength Exit,Fixed 10D,0.20272642502702198,1.1712047593995165,0.22378453768214898,3.581267874017719,-0.07964554253531742,0.6103896103896104,77,2.25974025974026,0.03896103896103896,0.0,0.0
E3_X5_H5,15m Confirmation,Relative Strength Exit,Event-driven Hold,0.22861969641573388,1.3743972910538487,0.23977351622914836,3.7317025090048563,-0.05676103273241806,0.6538461538461539,52,3.3461538461538463,0.057692307692307696,0.0,0.0
E3_X5_H6,15m Confirmation,Relative Strength Exit,Min-hold + Signal Exit,0.24449964067113794,1.5059826352652292,0.23484632444722273,4.035348194482277,-0.05777889099427358,0.6097560975609756,41,4.2439024390243905,0.07317073170731707,0.0,0.0
E3_X5_H7,15m Confirmation,Relative Strength Exit,Pure Signal Hold,0.22210694259666042,1.3219811367728584,0.2251756038732845,3.859493693521779,-0.06485001373072974,0.627906976744186,43,4.046511627906977,0.06976744186046512,0.0,0.0
E3_X5_H8,15m Confirmation,Relative Strength Exit,Loose Signal Hold,0.14660212982351228,0.7763703901018288,0.21986019688966407,2.725909220964236,-0.08309043071742794,0.5161290322580645,31,5.612903225806452,0.0967741935483871,0.14253597605000112,0.29242131698676777
E3_X5_H9,15m Confirmation,Relative Strength Exit,Trailing Structure Hold,0.22210694259666042,1.3219811367728584,0.2251756038732845,3.859493693521779,-0.06485001373072974,0.627906976744186,43,4.046511627906977,0.06976744186046512,0.0,0.0
E3_X6_H1,15m Confirmation,Rotation-out Exit,Fixed 1D,0.07851907064431085,0.37365250035932185,0.23860675720452268,1.4510841454879422,-0.0693406519339399,0.6,90,1.9333333333333333,0.03333333333333333,0.0,0.0
E3_X6_H10,15m Confirmation,Rotation-out Exit,Stage Hold,0.26546422749572285,1.6881250390724438,0.26751792738741387,3.8368403720806707,-0.0563101111685087,0.6595744680851063,47,3.702127659574468,0.06382978723404255,0.0,0.0
E3_X6_H2,15m Confirmation,Rotation-out Exit,Fixed 3D,0.1596051177051394,0.8625267467645348,0.22922846918838022,2.830920205883003,-0.06980422444438261,0.6060606060606061,66,2.6363636363636362,0.045454545454545456,0.0,0.0
E3_X6_H3,15m Confirmation,Rotation-out Exit,Fixed 5D,0.1701157240001958,0.9344656605831423,0.24103105528038044,2.8616756573417583,-0.0663105725415345,0.5737704918032787,61,2.8524590163934427,0.04918032786885246,0.0,0.0
E3_X6_H4,15m Confirmation,Rotation-out Exit,Fixed 10D,0.1655069529740394,0.9026655224309064,0.2426732364672534,2.7754100615792314,-0.0663105725415345,0.5666666666666667,60,2.9,0.05,0.0,0.0
E3_X6_H5,15m Confirmation,Rotation-out Exit,Event-driven Hold,0.2557817988598783,1.602792660824635,0.2332809643969621,4.224453844054806,-0.0661079323186371,0.6410256410256411,39,4.461538461538462,0.07692307692307693,0.0,0.0
E3_X6_H6,15m Confirmation,Rotation-out Exit,Min-hold + Signal Exit,0.15262352938314727,0.8158811477516881,0.23553847998012342,2.65360652114594,-0.0588181172528498,0.5833333333333334,36,4.833333333333333,0.08333333333333333,0.0,0.0
E3_X6_H7,15m Confirmation,Rotation-out Exit,Pure Signal Hold,0.14687335878854113,0.7781359014269265,0.22628505182988848,2.6593376565729527,-0.07161896280447733,0.5588235294117647,34,5.117647058823529,0.08823529411764706,0.055633361377143586,0.1119567376253309
E3_X6_H8,15m Confirmation,Rotation-out Exit,Loose Signal Hold,0.12461050268140283,0.6376042893513478,0.20587893964169363,2.5008010643864,-0.08309043071742794,0.5333333333333333,30,5.8,0.1,0.14253597605000112,0.33445999070310856
E3_X6_H9,15m Confirmation,Rotation-out Exit,Trailing Structure Hold,0.19357866081473696,1.1026858498937653,0.2181124623989855,3.5212344502172717,-0.07161896280447733,0.6,35,4.9714285714285715,0.08571428571428572,0.055633361377143586,0.08986114790090381
E3_X7_H1,15m Confirmation,Composite Structural Exit,Fixed 1D,0.07851907064431085,0.37365250035932185,0.23860675720452268,1.4510841454879422,-0.0693406519339399,0.6,90,1.9333333333333333,0.03333333333333333,0.0,0.0
E3_X7_H10,15m Confirmation,Composite Structural Exit,Stage Hold,0.24118945650183243,1.478106269836946,0.248398588571599,3.7832748082115413,-0.0563101111685087,0.6382978723404256,47,3.702127659574468,0.06382978723404255,0.0177311647311722,0.023211304586214253
E3_X7_H2,15m Confirmation,Composite Structural Exit,Fixed 3D,0.20409757789941207,1.1816198059706844,0.2459080347550766,3.2999713073023753,-0.06980422444438261,0.6027397260273972,73,2.3835616438356166,0.0410958904109589,0.0,0.0
E3_X7_H3,15m Confirmation,Composite Structural Exit,Fixed 5D,0.20039314282550724,1.1535686709536201,0.24830038720358277,3.2183362715200925,-0.06980422444438261,0.5857142857142857,70,2.4857142857142858,0.04285714285714286,0.0,0.0
E3_X7_H4,15m Confirmation,Composite Structural Exit,Fixed 10D,0.1879380327830873,1.0612653591009558,0.25010748091201535,3.0211789494072674,-0.06980422444438261,0.5797101449275363,69,2.5217391304347827,0.043478260869565216,0.0,0.0
E3_X7_H5,15m Confirmation,Composite Structural Exit,Event-driven Hold,0.2473459591685998,1.5301430884979408,0.25727082444616767,3.742659815616731,-0.07005540249386732,0.625,48,3.625,0.0625,0.0,0.0
E3_X7_H6,15m Confirmation,Composite Structural Exit,Min-hold + Signal Exit,0.15673615589857626,0.8432494115722315,0.2214350092826715,2.8754902154073236,-0.06177313523958883,0.55,40,4.35,0.075,0.0,0.0
E3_X7_H7,15m Confirmation,Composite Structural Exit,Pure Signal Hold,0.24231488708647486,1.487557315875761,0.25126991635363644,3.7580947730742706,-0.07161896280447733,0.6052631578947368,38,4.578947368421052,0.07894736842105263,0.07336452610831579,0.09766841354977751
E3_X7_H8,15m Confirmation,Composite Structural Exit,Loose Signal Hold,0.14660212982351228,0.7763703901018288,0.21986019688966407,2.725909220964236,-0.08309043071742794,0.5161290322580645,31,5.612903225806452,0.0967741935483871,0.14253597605000112,0.29242131698676777
E3_X7_H9,15m Confirmation,Composite Structural Exit,Trailing Structure Hold,0.24231488708647486,1.487557315875761,0.25126991635363644,3.7580947730742706,-0.07161896280447733,0.6052631578947368,38,4.578947368421052,0.07894736842105263,0.07336452610831579,0.09766841354977751
E4_X1_H1,Cross-resolution Confirmation,No Signal Exit,Fixed 1D,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X1_H10,Cross-resolution Confirmation,No Signal Exit,Stage Hold,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X1_H2,Cross-resolution Confirmation,No Signal Exit,Fixed 3D,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X1_H3,Cross-resolution Confirmation,No Signal Exit,Fixed 5D,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X1_H4,Cross-resolution Confirmation,No Signal Exit,Fixed 10D,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X1_H5,Cross-resolution Confirmation,No Signal Exit,Event-driven Hold,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X1_H6,Cross-resolution Confirmation,No Signal Exit,Min-hold + Signal Exit,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X1_H7,Cross-resolution Confirmation,No Signal Exit,Pure Signal Hold,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X1_H8,Cross-resolution Confirmation,No Signal Exit,Loose Signal Hold,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X1_H9,Cross-resolution Confirmation,No Signal Exit,Trailing Structure Hold,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X2_H1,Cross-resolution Confirmation,Lifecycle Exit,Fixed 1D,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X2_H10,Cross-resolution Confirmation,Lifecycle Exit,Stage Hold,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X2_H2,Cross-resolution Confirmation,Lifecycle Exit,Fixed 3D,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X2_H3,Cross-resolution Confirmation,Lifecycle Exit,Fixed 5D,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X2_H4,Cross-resolution Confirmation,Lifecycle Exit,Fixed 10D,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X2_H5,Cross-resolution Confirmation,Lifecycle Exit,Event-driven Hold,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X2_H6,Cross-resolution Confirmation,Lifecycle Exit,Min-hold + Signal Exit,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X2_H7,Cross-resolution Confirmation,Lifecycle Exit,Pure Signal Hold,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X2_H8,Cross-resolution Confirmation,Lifecycle Exit,Loose Signal Hold,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X2_H9,Cross-resolution Confirmation,Lifecycle Exit,Trailing Structure Hold,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X3_H1,Cross-resolution Confirmation,Coherence Breakdown,Fixed 1D,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X3_H10,Cross-resolution Confirmation,Coherence Breakdown,Stage Hold,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X3_H2,Cross-resolution Confirmation,Coherence Breakdown,Fixed 3D,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X3_H3,Cross-resolution Confirmation,Coherence Breakdown,Fixed 5D,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X3_H4,Cross-resolution Confirmation,Coherence Breakdown,Fixed 10D,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X3_H5,Cross-resolution Confirmation,Coherence Breakdown,Event-driven Hold,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X3_H6,Cross-resolution Confirmation,Coherence Breakdown,Min-hold + Signal Exit,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X3_H7,Cross-resolution Confirmation,Coherence Breakdown,Pure Signal Hold,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X3_H8,Cross-resolution Confirmation,Coherence Breakdown,Loose Signal Hold,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X3_H9,Cross-resolution Confirmation,Coherence Breakdown,Trailing Structure Hold,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X4_H1,Cross-resolution Confirmation,Breadth Breakdown,Fixed 1D,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X4_H10,Cross-resolution Confirmation,Breadth Breakdown,Stage Hold,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X4_H2,Cross-resolution Confirmation,Breadth Breakdown,Fixed 3D,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X4_H3,Cross-resolution Confirmation,Breadth Breakdown,Fixed 5D,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X4_H4,Cross-resolution Confirmation,Breadth Breakdown,Fixed 10D,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X4_H5,Cross-resolution Confirmation,Breadth Breakdown,Event-driven Hold,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X4_H6,Cross-resolution Confirmation,Breadth Breakdown,Min-hold + Signal Exit,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X4_H7,Cross-resolution Confirmation,Breadth Breakdown,Pure Signal Hold,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X4_H8,Cross-resolution Confirmation,Breadth Breakdown,Loose Signal Hold,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X4_H9,Cross-resolution Confirmation,Breadth Breakdown,Trailing Structure Hold,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X5_H1,Cross-resolution Confirmation,Relative Strength Exit,Fixed 1D,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
E4_X5_H10,Cross-resolution Confirmation,Relative Strength Exit,Stage Hold,0.0,0.0,0.0,,0.0,0.0,0,0.0,0.0,0.0,0.0
