run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,summary_edge_count,summary_node_count,summary_avg_weight,summary_median_weight,summary_p90_weight,threshold,top_k_per_symbol,effective_lookback_minutes,active_node_count,average_degree,degree_p50,degree_p95,max_degree,average_edge_weight,edge_weight_p50,edge_weight_p90,support_points_p50,support_points_p90,community_count,community_size_p50,community_size_p95,community_size_max,singleton_community_count,largest_community_ratio,has_market_mode_cluster
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_1935,2025-01-16,2025-01-17 03:35:00,1935,305,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_1935,2025-01-16,2025-01-17 03:35:00,1935,305,flow_alignment_graph,5773,3553,0.8109656846838192,0.8054575929681957,0.8748037666331974,,,,3553,3.2496481846327048,3.0,6.0,6,0.8109656846838204,0.8054575929681957,0.8747933969672146,9.0,15.0,34,109.5,155.54999999999995,167,0,0.047002533070644524,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_1935,2025-01-16,2025-01-17 03:35:00,1935,305,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_1935,2025-01-16,2025-01-17 03:35:00,1935,305,return_corr_graph,4864,3068,0.8753952860003773,0.8748759456797164,0.928524812371329,,,,3068,3.1707953063885266,3.0,6.0,6,0.8753952860003767,0.8748759456797164,0.9285191426977362,10.0,12.0,42,78.0,123.59999999999997,169,0,0.05508474576271186,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_1935,2025-01-16,2025-01-17 03:35:00,1935,305,volume_expansion_graph,86,127,0.8940842277611918,0.8323502736788002,1.0,,,,127,1.3543307086614174,1.0,3.0,6,0.8940842277611918,0.8323502736788002,1.0,3.0,3.0,41,2.0,7.0,13,0,0.10236220472440945,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_1940,2025-01-16,2025-01-17 03:40:00,1940,310,dtw_return_similarity_graph,11,20,0.9365289597075148,0.919047004957945,0.9671115200696153,,,30,20,1.1,1.0,1.1000000000000014,3,0.9365289597075147,0.919047004957945,0.9671115200696153,8.0,16.0,9,2.0,3.1999999999999993,4,0,0.2,true
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_1940,2025-01-16,2025-01-17 03:40:00,1940,310,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_1940,2025-01-16,2025-01-17 03:40:00,1940,310,flow_alignment_graph,5823,3579,0.8108042184452094,0.8053462634636055,0.8738675466245391,,,,3579,3.253981559094719,3.0,6.0,6,0.8108042184452089,0.8053462634636055,0.8738664348364812,9.0,15.0,35,108.0,148.3,150,0,0.041911148365465216,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_1940,2025-01-16,2025-01-17 03:40:00,1940,310,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_1940,2025-01-16,2025-01-17 03:40:00,1940,310,return_corr_graph,4814,3049,0.8761609793027288,0.8761150105493372,0.927627887359999,,,,3049,3.1577566415218103,3.0,6.0,6,0.8761609793027254,0.8761150105493372,0.92762233582391,10.0,12.0,38,96.5,123.15,142,0,0.0465726467694326,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_1940,2025-01-16,2025-01-17 03:40:00,1940,310,volume_expansion_graph,84,123,0.90600651643213,0.8332566510782728,1.0,,,,123,1.3658536585365855,1.0,3.8999999999999915,6,0.9060065164321304,0.8332566510782728,1.0,3.0,3.0,39,2.0,7.0,8,0,0.06504065040650407,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_1945,2025-01-16,2025-01-17 03:45:00,1945,315,dtw_return_similarity_graph,11,21,0.9466618038102363,0.9367851419420289,0.9925988611390224,,,30,21,1.0476190476190477,1.0,1.0,2,0.9466618038102361,0.9367851419420289,0.9925988611390224,9.0,16.0,10,2.0,2.549999999999999,3,0,0.14285714285714285,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_1945,2025-01-16,2025-01-17 03:45:00,1945,315,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_1945,2025-01-16,2025-01-17 03:45:00,1945,315,flow_alignment_graph,5767,3557,0.8117438330493363,0.8069912248473665,0.8764895658786456,,,,3557,3.2426201855496206,3.0,6.0,6,0.8117438330493367,0.8069912248473665,0.8764917445486897,9.0,15.0,33,104.0,156.4,182,0,0.051166713522631434,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_1945,2025-01-16,2025-01-17 03:45:00,1945,315,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_1945,2025-01-16,2025-01-17 03:45:00,1945,315,return_corr_graph,4748,3053,0.8759457627503109,0.8754943329663267,0.9276524179037782,,,,3053,3.1103832296102194,3.0,6.0,6,0.8759457627503101,0.8754943329663267,0.9276586845082431,10.0,12.0,39,98.0,137.8,172,0,0.056338028169014086,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_1945,2025-01-16,2025-01-17 03:45:00,1945,315,volume_expansion_graph,91,130,0.8988536665909276,0.8325356718963693,1.0,,,,130,1.4,1.0,3.0,6,0.8988536665909279,0.8325356718963693,1.0,3.0,3.0,40,3.0,7.0,8,0,0.06153846153846154,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_1950,2025-01-16,2025-01-17 03:50:00,1950,320,dtw_return_similarity_graph,10,18,0.9481732375574043,0.9567500745970916,0.9862077987871896,,,30,18,1.1111111111111112,1.0,1.2999999999999972,3,0.9481732375574046,0.9567500745970916,0.9875870189084706,8.0,11.099999999999993,8,2.0,3.299999999999999,4,0,0.2222222222222222,true
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_1950,2025-01-16,2025-01-17 03:50:00,1950,320,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_1950,2025-01-16,2025-01-17 03:50:00,1950,320,flow_alignment_graph,5716,3542,0.811096446224397,0.8060238912346931,0.8767057137011585,,,,3542,3.22755505364201,3.0,6.0,6,0.8110964462243953,0.8060238912346931,0.8767012979639441,9.0,15.0,33,115.0,155.79999999999998,176,0,0.049689440993788817,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_1950,2025-01-16,2025-01-17 03:50:00,1950,320,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_1950,2025-01-16,2025-01-17 03:50:00,1950,320,return_corr_graph,4791,3024,0.8760167199221479,0.8750349910843581,0.9277651128500212,,,,3024,3.1686507936507935,3.0,6.0,6,0.8760167199221484,0.8750349910843581,0.9277651128500212,10.0,12.0,39,91.0,123.20000000000005,157,0,0.05191798941798942,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_1950,2025-01-16,2025-01-17 03:50:00,1950,320,volume_expansion_graph,89,125,0.9088684619669781,0.8382504566115232,1.0,,,,125,1.424,1.0,3.0,6,0.9088684619669786,0.8382504566115232,1.0,3.0,3.0,37,3.0,8.0,8,0,0.064,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_1955,2025-01-16,2025-01-17 03:55:00,1955,325,dtw_return_similarity_graph,9,16,0.9610785913585295,0.9498647856877461,1.0,,,30,16,1.125,1.0,2.0,2,0.9610785913585294,0.9498647856877461,1.0,8.0,9.0,7,2.0,3.0,3,0,0.1875,true
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_1955,2025-01-16,2025-01-17 03:55:00,1955,325,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_1955,2025-01-16,2025-01-17 03:55:00,1955,325,flow_alignment_graph,5816,3560,0.8096574399739431,0.8038783759908857,0.8739071081656723,,,,3560,3.2674157303370785,3.0,6.0,6,0.8096574399739452,0.8038783759908857,0.873884968705892,9.0,15.0,36,100.5,158.0,184,0,0.051685393258426963,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_1955,2025-01-16,2025-01-17 03:55:00,1955,325,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_1955,2025-01-16,2025-01-17 03:55:00,1955,325,return_corr_graph,4768,3034,0.8749795748320888,0.8741283373980417,0.9284373979837759,,,,3034,3.143045484508899,3.0,6.0,6,0.8749795748320899,0.8741283373980417,0.9284684699086807,10.0,12.0,41,84.0,146.0,164,0,0.05405405405405406,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_1955,2025-01-16,2025-01-17 03:55:00,1955,325,volume_expansion_graph,79,116,0.903911221291731,0.8332985048406072,1.0,,,,116,1.3620689655172413,1.0,3.0,6,0.9039112212917307,0.8332985048406072,1.0,3.0,3.0,37,2.0,8.0,10,0,0.08620689655172414,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_2000,2025-01-16,2025-01-17 04:00:00,2000,330,dtw_return_similarity_graph,11,21,0.9440667498443361,0.9306176003696077,0.9993438722175166,,,30,21,1.0476190476190477,1.0,1.0,2,0.9440667498443361,0.9306176003696077,0.9993438722175166,8.0,10.0,10,2.0,2.549999999999999,3,0,0.14285714285714285,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_2000,2025-01-16,2025-01-17 04:00:00,2000,330,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_2000,2025-01-16,2025-01-17 04:00:00,2000,330,flow_alignment_graph,5774,3559,0.8106656420334415,0.8052876505207059,0.8756496824981104,,,,3559,3.2447316661983705,3.0,6.0,6,0.8106656420334408,0.8052876505207059,0.8755848004636779,9.0,15.0,34,105.5,141.29999999999995,174,0,0.04889013767912335,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_2000,2025-01-16,2025-01-17 04:00:00,2000,330,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_2000,2025-01-16,2025-01-17 04:00:00,2000,330,return_corr_graph,4753,3033,0.874650852018397,0.8727782856072366,0.9285587935661549,,,,3033,3.134190570392351,3.0,6.0,6,0.8746508520183951,0.8727782856072366,0.928554235762072,10.0,12.0,40,86.5,111.99999999999994,144,0,0.04747774480712166,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_2000,2025-01-16,2025-01-17 04:00:00,2000,330,volume_expansion_graph,71,103,0.9106705056937326,0.8733926012791604,1.0,,,,103,1.3786407766990292,1.0,3.0,6,0.9106705056937329,0.8733926012791604,1.0,3.0,3.0,32,2.0,8.45,10,0,0.0970873786407767,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_2005,2025-01-16,2025-01-17 04:05:00,2005,335,dtw_return_similarity_graph,10,17,0.9483007181513121,0.9387212355158188,0.9884409201590889,,,30,17,1.1764705882352942,1.0,2.1999999999999993,3,0.9483007181513121,0.9387212355158188,0.9894852401170695,8.5,10.0,7,2.0,3.6999999999999993,4,0,0.23529411764705882,true
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_2005,2025-01-16,2025-01-17 04:05:00,2005,335,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_2005,2025-01-16,2025-01-17 04:05:00,2005,335,flow_alignment_graph,5798,3554,0.8107949966076932,0.8061500088173962,0.8753408905781068,,,,3554,3.2628024760832863,3.0,6.0,6,0.8107949966076935,0.8061500088173962,0.8753527531347675,9.0,15.0,31,117.0,156.5,168,0,0.04727068092290377,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_2005,2025-01-16,2025-01-17 04:05:00,2005,335,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_2005,2025-01-16,2025-01-17 04:05:00,2005,335,return_corr_graph,4804,3036,0.8743512867011027,0.8733148166645692,0.9265307835436387,,,,3036,3.1646903820816865,3.0,6.0,6,0.8743512867011014,0.8733148166645692,0.9265184670703019,10.0,12.0,44,83.5,111.0,165,0,0.05434782608695652,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_2005,2025-01-16,2025-01-17 04:05:00,2005,335,volume_expansion_graph,75,111,0.8889117213791748,0.8322773363427545,1.0,,,,111,1.3513513513513513,1.0,3.0,6,0.8889117213791752,0.8322773363427545,1.0,3.0,3.0,36,2.0,6.5,10,0,0.09009009009009009,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_2010,2025-01-16,2025-01-17 04:10:00,2010,340,dtw_return_similarity_graph,10,15,0.9652603361026744,0.9873865806623757,0.9873865806623757,,,30,15,1.3333333333333333,1.0,2.899999999999997,5,0.9652603361026744,0.9873865806623757,0.9885363345700275,8.0,9.0,5,2.0,5.3999999999999995,6,0,0.4,true
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_2010,2025-01-16,2025-01-17 04:10:00,2010,340,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_2010,2025-01-16,2025-01-17 04:10:00,2010,340,flow_alignment_graph,5761,3556,0.8099222122805527,0.8053478281601485,0.871933075589296,,,,3556,3.2401574803149606,3.0,6.0,6,0.8099222122805563,0.8053478281601485,0.871933075589296,9.0,15.0,37,102.0,148.2,151,0,0.04246344206974128,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_2010,2025-01-16,2025-01-17 04:10:00,2010,340,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_2010,2025-01-16,2025-01-17 04:10:00,2010,340,return_corr_graph,4850,3059,0.8729348956853774,0.8721677961391918,0.9265269752932638,,,,3059,3.170970905524681,3.0,6.0,6,0.8729348956853782,0.8721677961391918,0.926531886061844,10.0,12.0,42,85.0,120.79999999999998,148,0,0.04838182412553122,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_2010,2025-01-16,2025-01-17 04:10:00,2010,340,volume_expansion_graph,86,132,0.8864519799978351,0.8316520247058743,1.0,,,,132,1.303030303030303,1.0,3.0,6,0.8864519799978351,0.8316520247058743,1.0,3.0,3.0,46,2.0,6.75,8,0,0.06060606060606061,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_2015,2025-01-16,2025-01-17 04:15:00,2015,345,dtw_return_similarity_graph,12,21,0.9411291525278908,0.9206334235500255,0.9871852811434456,,,30,21,1.1428571428571428,1.0,1.0,4,0.9411291525278909,0.9206334235500255,0.9866636987264045,8.5,10.0,9,2.0,3.799999999999999,5,0,0.23809523809523808,true
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_2015,2025-01-16,2025-01-17 04:15:00,2015,345,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_2015,2025-01-16,2025-01-17 04:15:00,2015,345,flow_alignment_graph,5687,3555,0.8111475828919471,0.8069576488842319,0.8742803032889666,,,,3555,3.19943741209564,3.0,6.0,6,0.8111475828919482,0.8069576488842319,0.8742937999305938,9.0,15.0,32,111.5,145.75,169,0,0.047538677918424754,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_2015,2025-01-16,2025-01-17 04:15:00,2015,345,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_2015,2025-01-16,2025-01-17 04:15:00,2015,345,return_corr_graph,4816,3064,0.8737066656373392,0.8726664507515961,0.9260222565024424,,,,3064,3.143603133159269,3.0,6.0,6,0.8737066656373381,0.8726664507515961,0.9260220270738535,10.0,12.0,40,79.0,131.49999999999997,166,0,0.054177545691906005,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_2015,2025-01-16,2025-01-17 04:15:00,2015,345,volume_expansion_graph,100,139,0.9016655509998002,0.8332154961808869,1.0,,,,139,1.4388489208633093,1.0,4.0,6,0.9016655509998001,0.8332154961808869,1.0,3.0,3.0,39,2.0,8.70000000000001,15,0,0.1079136690647482,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_2020,2025-01-16,2025-01-17 04:20:00,2020,350,dtw_return_similarity_graph,7,14,0.9541974577849526,0.9426703242181931,0.9999079621005997,,,30,14,1.0,1.0,1.0,1,0.9541974577849527,0.9426703242181931,0.9999447772603598,8.0,9.0,7,2.0,2.0,2,0,0.14285714285714285,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_2020,2025-01-16,2025-01-17 04:20:00,2020,350,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_2020,2025-01-16,2025-01-17 04:20:00,2020,350,flow_alignment_graph,5717,3560,0.8095209940628322,0.8052371790510766,0.8718671258596287,,,,3560,3.2117977528089887,3.0,6.0,6,0.8095209940628294,0.8052371790510766,0.8718883374463795,9.0,15.0,31,112.0,159.0,170,0,0.047752808988764044,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_2020,2025-01-16,2025-01-17 04:20:00,2020,350,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_2020,2025-01-16,2025-01-17 04:20:00,2020,350,return_corr_graph,4952,3106,0.8739386542936812,0.872316437114476,0.9269972308301708,,,,3106,3.1886670959433356,3.0,6.0,6,0.8739386542936821,0.872316437114476,0.9269928657618016,10.0,12.0,38,84.5,143.3,251,0,0.08081133290405666,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_2020,2025-01-16,2025-01-17 04:20:00,2020,350,volume_expansion_graph,107,148,0.9004135254617398,0.8332026560271388,1.0,,,,148,1.445945945945946,1.0,3.6500000000000057,6,0.9004135254617399,0.8332026560271388,1.0,3.0,3.0,42,2.0,9.899999999999991,12,0,0.08108108108108109,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_2025,2025-01-16,2025-01-17 04:25:00,2025,355,dtw_return_similarity_graph,5,9,0.9451230993602842,0.9401183912226813,1.0,,,30,9,1.1111111111111112,1.0,1.5999999999999996,2,0.9451230993602842,0.9401183912226813,0.984565685794389,8.0,9.6,4,2.0,2.8499999999999996,3,0,0.3333333333333333,true
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_2025,2025-01-16,2025-01-17 04:25:00,2025,355,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_2025,2025-01-16,2025-01-17 04:25:00,2025,355,flow_alignment_graph,5749,3605,0.8098240148494887,0.8056803369004754,0.8720364231192732,,,,3605,3.1894590846047155,3.0,6.0,6,0.809824014849489,0.8056803369004754,0.8720367337282976,9.0,15.0,35,105.0,146.99999999999997,163,0,0.04521497919556172,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_2025,2025-01-16,2025-01-17 04:25:00,2025,355,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_2025,2025-01-16,2025-01-17 04:25:00,2025,355,return_corr_graph,4997,3139,0.8734539805068848,0.8718866316792805,0.9250439444438319,,,,3139,3.183816502070723,3.0,6.0,6,0.8734539805068854,0.8718866316792805,0.9250475997516532,10.0,12.0,46,74.5,129.5,159,0,0.05065307422746097,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_2025,2025-01-16,2025-01-17 04:25:00,2025,355,volume_expansion_graph,88,127,0.8934934595355731,0.8330627239562188,1.0,,,,127,1.3858267716535433,1.0,3.6999999999999886,6,0.8934934595355734,0.8330627239562188,1.0,3.0,3.0,39,2.0,7.0,8,0,0.06299212598425197,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_2030,2025-01-16,2025-01-17 04:30:00,2030,360,dtw_return_similarity_graph,7,12,0.9592674884140645,0.9553227517443335,1.0,,,30,12,1.1666666666666667,1.0,2.0,2,0.9592674884140645,0.9553227517443335,1.0,8.0,9.4,5,2.0,3.5999999999999996,4,0,0.3333333333333333,true
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_2030,2025-01-16,2025-01-17 04:30:00,2030,360,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_2030,2025-01-16,2025-01-17 04:30:00,2030,360,flow_alignment_graph,5721,3574,0.809581376183472,0.8054257089442014,0.8728389973908453,,,,3574,3.2014549524342475,3.0,6.0,6,0.8095813761834736,0.8054257089442014,0.8728389973908453,9.0,15.0,36,97.0,128.75,155,0,0.04336877448237269,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_2030,2025-01-16,2025-01-17 04:30:00,2030,360,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_2030,2025-01-16,2025-01-17 04:30:00,2030,360,return_corr_graph,5039,3148,0.8734186520345937,0.8723464572044715,0.9260545927287507,,,,3148,3.201397712833545,3.0,6.0,6,0.8734186520345953,0.8723464572044715,0.9260568359771525,10.0,12.0,42,87.0,133.85,183,0,0.058132147395171536,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_2030,2025-01-16,2025-01-17 04:30:00,2030,360,volume_expansion_graph,88,124,0.8876489109322844,0.8326989295709931,1.0,,,,124,1.4193548387096775,1.0,4.849999999999994,6,0.887648910932284,0.8326989295709931,1.0,3.0,3.0,36,2.0,7.25,8,0,0.06451612903225806,false
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_2035,2025-01-16,2025-01-17 04:35:00,2035,365,dtw_return_similarity_graph,4,8,0.9368417924012602,0.9221775681820423,0.9991787355034512,,,30,8,1.0,1.0,1.0,1,0.9368417924012601,0.9221775681820423,0.9802730577690671,8.5,9.7,4,2.0,2.0,2,0,0.25,true
full-market-graph-build-candidate_2025-01-16,full-market-graph-build-candidate_2025-01-16_2025-01-16_2035,2025-01-16,2025-01-17 04:35:00,2035,365,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
