run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,summary_edge_count,summary_node_count,summary_avg_weight,summary_median_weight,summary_p90_weight,threshold,top_k_per_symbol,effective_lookback_minutes,active_node_count,average_degree,degree_p50,degree_p95,max_degree,average_edge_weight,edge_weight_p50,edge_weight_p90,support_points_p50,support_points_p90,community_count,community_size_p50,community_size_p95,community_size_max,singleton_community_count,largest_community_ratio,has_market_mode_cluster
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1710,2025-01-14,2025-01-15 01:10:00,1710,160,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1710,2025-01-14,2025-01-15 01:10:00,1710,160,return_corr_graph,221,189,0.7727814632032902,0.7577109627659078,0.8706126202108934,,,,189,2.3386243386243386,2.0,4.0,6,0.7727814632032901,0.7577109627659078,0.8706126202108934,11.0,12.0,19,10.0,20.099999999999998,21,0,0.1111111111111111,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1710,2025-01-14,2025-01-15 01:10:00,1710,160,volume_expansion_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1715,2025-01-14,2025-01-15 01:15:00,1715,165,dtw_return_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1715,2025-01-14,2025-01-15 01:15:00,1715,165,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1715,2025-01-14,2025-01-15 01:15:00,1715,165,flow_alignment_graph,71,102,0.7621574038272624,0.7378919623622036,0.8365496099446612,,,,102,1.392156862745098,1.0,3.0,4,0.7621574038272626,0.7378919623622036,0.8365496099446612,9.0,17.0,31,3.0,6.0,11,0,0.10784313725490197,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1715,2025-01-14,2025-01-15 01:15:00,1715,165,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1715,2025-01-14,2025-01-15 01:15:00,1715,165,return_corr_graph,224,180,0.7706277035548076,0.7581910489433367,0.8616254204745851,,,,180,2.488888888888889,2.0,5.0,6,0.7706277035548075,0.7581910489433367,0.8612686944178867,10.5,12.0,17,12.0,16.799999999999997,20,0,0.1111111111111111,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1715,2025-01-14,2025-01-15 01:15:00,1715,165,volume_expansion_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1720,2025-01-14,2025-01-15 01:20:00,1720,170,dtw_return_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1720,2025-01-14,2025-01-15 01:20:00,1720,170,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1720,2025-01-14,2025-01-15 01:20:00,1720,170,flow_alignment_graph,77,106,0.7490993809389708,0.7344801259800715,0.7930126538151671,,,,106,1.4528301886792452,1.0,3.0,4,0.7490993809389708,0.7344801259800715,0.7938817066100539,9.0,13.400000000000006,29,2.0,10.799999999999994,13,0,0.12264150943396226,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1720,2025-01-14,2025-01-15 01:20:00,1720,170,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1720,2025-01-14,2025-01-15 01:20:00,1720,170,return_corr_graph,207,187,0.7710595457674446,0.7606754674260234,0.8386307980026866,,,,187,2.213903743315508,2.0,5.0,6,0.7710595457674446,0.7606754674260234,0.8396243381396995,12.0,12.0,26,4.0,18.0,21,0,0.11229946524064172,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1720,2025-01-14,2025-01-15 01:20:00,1720,170,volume_expansion_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1725,2025-01-14,2025-01-15 01:25:00,1725,175,dtw_return_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1725,2025-01-14,2025-01-15 01:25:00,1725,175,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1725,2025-01-14,2025-01-15 01:25:00,1725,175,flow_alignment_graph,66,90,0.7520059302393838,0.7359589704954685,0.8042097688603749,,,,90,1.4666666666666666,1.0,3.0,4,0.7520059302393839,0.7359589704954685,0.8100910229496185,9.0,14.0,25,2.0,9.599999999999994,10,0,0.1111111111111111,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1725,2025-01-14,2025-01-15 01:25:00,1725,175,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1725,2025-01-14,2025-01-15 01:25:00,1725,175,return_corr_graph,237,190,0.7656713919756896,0.7529422692612664,0.836858444221486,,,,190,2.4947368421052634,2.0,5.549999999999983,6,0.7656713919756896,0.7529422692612664,0.8375775061312722,10.0,12.0,19,12.0,17.49999999999999,22,0,0.11578947368421053,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1725,2025-01-14,2025-01-15 01:25:00,1725,175,volume_expansion_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1730,2025-01-14,2025-01-15 01:30:00,1730,180,dtw_return_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1730,2025-01-14,2025-01-15 01:30:00,1730,180,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1730,2025-01-14,2025-01-15 01:30:00,1730,180,flow_alignment_graph,66,92,0.7532811650965654,0.7425540923752785,0.8042097688603749,,,,92,1.434782608695652,1.0,3.0,5,0.7532811650965654,0.7425540923752785,0.8100440664509572,9.0,13.0,27,2.0,7.699999999999999,11,0,0.11956521739130435,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1730,2025-01-14,2025-01-15 01:30:00,1730,180,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1730,2025-01-14,2025-01-15 01:30:00,1730,180,return_corr_graph,226,183,0.7677429139657423,0.7572975764026667,0.8425028219639438,,,,183,2.469945355191257,2.0,5.0,6,0.7677429139657426,0.7572975764026667,0.8433261879680227,12.0,12.0,21,9.0,20.0,23,0,0.12568306010928962,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1730,2025-01-14,2025-01-15 01:30:00,1730,180,volume_expansion_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1735,2025-01-14,2025-01-15 01:35:00,1735,185,dtw_return_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1735,2025-01-14,2025-01-15 01:35:00,1735,185,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1735,2025-01-14,2025-01-15 01:35:00,1735,185,flow_alignment_graph,56,82,0.7704279869548366,0.7582662636746915,0.8555382622520911,,,,82,1.3658536585365855,1.0,3.0,4,0.7704279869548365,0.7582662636746915,0.8509705361468409,9.0,13.5,26,2.5,6.75,11,0,0.13414634146341464,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1735,2025-01-14,2025-01-15 01:35:00,1735,185,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1735,2025-01-14,2025-01-15 01:35:00,1735,185,return_corr_graph,213,179,0.7636035544797135,0.7535180558008053,0.8292683620488877,,,,179,2.3798882681564244,2.0,5.0,6,0.7636035544797133,0.7535180558008053,0.8292289917980368,12.0,12.0,20,8.0,16.300000000000004,22,0,0.12290502793296089,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1735,2025-01-14,2025-01-15 01:35:00,1735,185,volume_expansion_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1740,2025-01-14,2025-01-15 01:40:00,1740,190,dtw_return_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1740,2025-01-14,2025-01-15 01:40:00,1740,190,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1740,2025-01-14,2025-01-15 01:40:00,1740,190,flow_alignment_graph,59,91,0.7514702976799272,0.740198493248158,0.803612274066472,,,,91,1.2967032967032968,1.0,2.0,4,0.7514702976799273,0.740198493248158,0.8044043832642095,10.0,16.0,32,2.0,6.899999999999999,8,0,0.08791208791208792,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1740,2025-01-14,2025-01-15 01:40:00,1740,190,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1740,2025-01-14,2025-01-15 01:40:00,1740,190,return_corr_graph,228,184,0.7654644803229024,0.754151795143291,0.8326667324558382,,,,184,2.4782608695652173,2.0,5.0,6,0.7654644803229028,0.754151795143291,0.8337851239416292,10.5,12.0,16,12.5,19.75,22,0,0.11956521739130435,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1740,2025-01-14,2025-01-15 01:40:00,1740,190,volume_expansion_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1745,2025-01-14,2025-01-15 01:45:00,1745,195,dtw_return_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1745,2025-01-14,2025-01-15 01:45:00,1745,195,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1745,2025-01-14,2025-01-15 01:45:00,1745,195,flow_alignment_graph,64,92,0.7569015482553386,0.7496596205172276,0.8158605199909518,,,,92,1.391304347826087,1.0,3.0,3,0.7569015482553386,0.7496596205172276,0.8131581623517201,10.0,16.400000000000006,28,2.0,5.649999999999999,10,0,0.10869565217391304,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1745,2025-01-14,2025-01-15 01:45:00,1745,195,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1745,2025-01-14,2025-01-15 01:45:00,1745,195,return_corr_graph,196,170,0.7669520385498922,0.7526498515206983,0.839292846886661,,,,170,2.3058823529411763,2.0,4.0,6,0.7669520385498922,0.7526498515206983,0.8391367931036999,10.0,12.0,19,8.0,18.299999999999994,21,0,0.12352941176470589,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1745,2025-01-14,2025-01-15 01:45:00,1745,195,volume_expansion_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1750,2025-01-14,2025-01-15 01:50:00,1750,200,dtw_return_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1750,2025-01-14,2025-01-15 01:50:00,1750,200,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1750,2025-01-14,2025-01-15 01:50:00,1750,200,flow_alignment_graph,64,95,0.7556849039931895,0.7461800086275923,0.8330531178679987,,,,95,1.3473684210526315,1.0,2.299999999999997,4,0.7556849039931897,0.7461800086275923,0.8270792372043236,9.0,17.700000000000003,31,2.0,6.0,6,0,0.06315789473684211,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1750,2025-01-14,2025-01-15 01:50:00,1750,200,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1750,2025-01-14,2025-01-15 01:50:00,1750,200,return_corr_graph,208,173,0.7623248209635798,0.7470784063155318,0.8348701679714643,,,,173,2.4046242774566475,2.0,5.0,6,0.7623248209635793,0.7470784063155318,0.8349314400410811,10.0,12.0,15,14.0,18.299999999999997,19,0,0.10982658959537572,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1750,2025-01-14,2025-01-15 01:50:00,1750,200,volume_expansion_graph,1,2,0.8331279029898471,0.8331279029898471,0.8331279029898471,,,,2,1.0,1.0,1.0,1,0.8331279029898471,0.8331279029898471,0.8331279029898471,3.0,3.0,1,2.0,2.0,2,0,1.0,true
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1755,2025-01-14,2025-01-15 01:55:00,1755,205,dtw_return_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1755,2025-01-14,2025-01-15 01:55:00,1755,205,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1755,2025-01-14,2025-01-15 01:55:00,1755,205,flow_alignment_graph,69,100,0.7581584040024284,0.7469715004964432,0.8042934576606023,,,,100,1.38,1.0,3.0,5,0.7581584040024283,0.7469715004964432,0.8064141209627892,10.0,15.0,31,2.0,6.5,11,0,0.11,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1755,2025-01-14,2025-01-15 01:55:00,1755,205,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1755,2025-01-14,2025-01-15 01:55:00,1755,205,return_corr_graph,211,178,0.7649811537830095,0.7533226085121671,0.8417597938309951,,,,178,2.3707865168539324,2.0,5.0,6,0.7649811537830091,0.7533226085121671,0.8417597938309951,10.0,12.0,21,8.0,18.0,18,0,0.10112359550561797,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1755,2025-01-14,2025-01-15 01:55:00,1755,205,volume_expansion_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1800,2025-01-14,2025-01-15 02:00:00,1800,210,dtw_return_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1800,2025-01-14,2025-01-15 02:00:00,1800,210,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1800,2025-01-14,2025-01-15 02:00:00,1800,210,flow_alignment_graph,64,94,0.7451784708938621,0.7368555489956741,0.790645979995262,,,,94,1.3617021276595744,1.0,2.3499999999999943,4,0.7451784708938621,0.7368555489956741,0.7905735902516184,9.5,15.700000000000003,30,2.0,6.0,13,0,0.13829787234042554,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1800,2025-01-14,2025-01-15 02:00:00,1800,210,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1800,2025-01-14,2025-01-15 02:00:00,1800,210,return_corr_graph,205,174,0.7653204385322875,0.752561361863811,0.8473299764529559,,,,174,2.3563218390804597,2.0,5.0,6,0.7653204385322875,0.752561361863811,0.8470795245448903,10.0,12.0,16,12.0,20.75,26,0,0.14942528735632185,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1800,2025-01-14,2025-01-15 02:00:00,1800,210,volume_expansion_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1805,2025-01-14,2025-01-15 02:05:00,1805,215,dtw_return_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1805,2025-01-14,2025-01-15 02:05:00,1805,215,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1805,2025-01-14,2025-01-15 02:05:00,1805,215,flow_alignment_graph,78,106,0.7461801174748581,0.7371422668560095,0.798833469658834,,,,106,1.471698113207547,1.0,3.75,5,0.7461801174748581,0.7371422668560095,0.7994768777635045,9.0,15.599999999999994,31,3.0,6.0,14,0,0.1320754716981132,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1805,2025-01-14,2025-01-15 02:05:00,1805,215,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1805,2025-01-14,2025-01-15 02:05:00,1805,215,return_corr_graph,231,176,0.7652883539254189,0.756824725984028,0.836215569457277,,,,176,2.625,2.5,5.25,6,0.7652883539254187,0.756824725984028,0.836215569457277,11.0,12.0,16,10.5,17.25,24,0,0.13636363636363635,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1805,2025-01-14,2025-01-15 02:05:00,1805,215,volume_expansion_graph,1,2,0.8022066776175557,0.8022066776175557,0.8022066776175557,,,,2,1.0,1.0,1.0,1,0.8022066776175557,0.8022066776175557,0.8022066776175557,3.0,3.0,1,2.0,2.0,2,0,1.0,true
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1810,2025-01-14,2025-01-15 02:10:00,1810,220,dtw_return_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1810,2025-01-14,2025-01-15 02:10:00,1810,220,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1810,2025-01-14,2025-01-15 02:10:00,1810,220,flow_alignment_graph,76,110,0.749283560148398,0.7427407687052475,0.8060129032309726,,,,110,1.3818181818181818,1.0,2.549999999999997,4,0.7492835601483981,0.7427407687052475,0.8023883581092728,9.0,14.0,35,3.0,6.299999999999997,8,0,0.07272727272727272,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1810,2025-01-14,2025-01-15 02:10:00,1810,220,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1810,2025-01-14,2025-01-15 02:10:00,1810,220,return_corr_graph,221,178,0.761459669035367,0.7479594475342342,0.8332125279283775,,,,178,2.4831460674157304,2.0,5.0,6,0.7614596690353665,0.7479594475342342,0.8332125279283775,11.0,12.0,17,11.0,19.4,21,0,0.11797752808988764,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1810,2025-01-14,2025-01-15 02:10:00,1810,220,volume_expansion_graph,2,4,0.8282618029451922,0.8282618029451922,0.8333138430277655,,,,4,1.0,1.0,1.0,1,0.8282618029451922,0.8282618029451922,0.8323034350112508,3.0,3.0,2,2.0,2.0,2,0,0.5,true
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1815,2025-01-14,2025-01-15 02:15:00,1815,225,dtw_return_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1815,2025-01-14,2025-01-15 02:15:00,1815,225,dtw_trade_flow_similarity_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1815,2025-01-14,2025-01-15 02:15:00,1815,225,flow_alignment_graph,70,97,0.7631851423331972,0.7531692263938741,0.8313112528755701,,,,97,1.443298969072165,1.0,3.0,4,0.7631851423331973,0.7531692263938741,0.831423962620057,9.0,14.100000000000001,30,2.5,6.0,11,0,0.1134020618556701,false
qualification-6d-candidate_2025-01-14,qualification-6d-candidate_2025-01-14_2025-01-14_1815,2025-01-14,2025-01-15 02:15:00,1815,225,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
