trade_date,cluster_name,cluster_local_id,momentum_rank,momentum_score,size,overlap_size,coherence,breadth,volume_expansion,return_3d,return_10d,return_20d,relative_strength_10d,last_bar_return,lifecycle_id,lifecycle_age,previous_size,size_change,stage
2026-04-23 00:00:00-04:00,FINANCIAL/INVESTSVCE :: AAMI-ACCO-ADT,9,10,0.2072803445882398,123,123,0.3845240229982871,0.1138211382113821,-0.1791431127523034,-0.0310700661170226,0.0696185016284138,0.1068260145774171,0.0275957509122357,-0.0204255670920583,L012,11,102.0,0.2058823529411764,Expansion
2026-04-23 00:00:00-04:00,FINANCIAL/REIT :: AAT-ADC-AHR,10,11,0.1636281862233201,85,85,0.3860424250898654,0.7647058823529411,0.10786782175618,-0.0171051937103776,0.0369708955759039,0.0796367380363286,-0.0050518551402741,0.0088985511677132,L015,11,75.0,0.1333333333333333,Expansion
2026-04-23 00:00:00-04:00,HEALTHCARE/HCAREMISC :: A-ABR-ACU,11,12,0.0179262776347926,109,109,0.377898824857191,0.073394495412844,1.5441966727880123,-0.0684234788556311,-0.0105583567451905,0.0383359609133319,-0.0525811074613686,-0.0575230628869692,L060,1,,0.0,Emergence
2026-04-23 00:00:00-04:00,TECH/SOFTW :: ABUS-ACIW-ACN,12,13,-0.0159103944568263,306,306,0.4729666775023715,0.0424836601307189,-0.0535605563325568,-0.0448684635553151,0.0480646237226214,0.029943752490113,0.0060418730064433,-0.044640182640866,L019,11,292.0,0.047945205479452,Decay
2026-04-23 00:00:00-04:00,FINANCIAL/BANKSINTL :: AAL-ABEV-ACAD,13,14,-0.0286889397157441,213,213,0.3745832318674335,0.2769953051643192,-0.3485471988406845,-0.0316134489520307,0.0377581679894642,0.0886644355939366,-0.0042645827267138,-0.0102998716510997,L013,11,206.0,0.0339805825242718,Decay
2026-04-23 00:00:00-04:00,INDUSTRIAL/MACHINE :: AAON-ABG-AGCO,14,15,-0.0538322128949312,222,222,0.3934745462943656,0.7027027027027027,-0.2041601917635608,-0.0066957862003072,0.0192228387842809,0.0669576603102536,-0.022799911931897,0.0064470936800325,L014,11,185.0,0.2,Decay
2026-04-23 00:00:00-04:00,TECH/COMMEQUIP :: AAPL-ABCL-AGM,15,16,-0.1102021773586079,59,59,0.4215848963169041,0.0847457627118644,-0.210008048266592,-0.0332873677685074,0.0344456349658194,0.0477584339568333,-0.0075771157503586,-0.0229119486493242,L023,11,53.0,0.1132075471698113,Decay
2026-04-23 00:00:00-04:00,FINANCIAL/BANKSUSA :: ABCB-ACIC-ALRS,16,17,-0.1254385405268481,210,210,0.3710649793414351,0.7428571428571429,0.0879480875270766,-0.0077223613927332,-0.0061855526408577,0.0730261395346491,-0.0482083033570358,0.008075203890995,L004,11,242.0,-0.1322314049586777,Decay
2026-04-23 00:00:00-04:00,FINANCIAL/INSURANCE :: ACGL-ACM-ACT,17,18,-0.1574305321118366,108,108,0.2876111553346874,0.7037037037037037,0.2121793247658896,-0.0224005942357029,-0.0045680676193686,0.0394841076860093,-0.0465908183355466,0.0049162724082906,L016,11,117.0,-0.0769230769230769,Decay
2026-04-23 00:00:00-04:00,FINANCIAL/BANKSINTL :: AMCR-APLE-BDX,18,19,-0.1732262367998905,29,29,0.4848768901589421,0.6551724137931034,-0.578423549576126,-0.0276160123717507,0.0136972763826582,0.0685246730740284,-0.0283254743335198,0.0039224731020599,L005,11,24.0,0.2083333333333333,Decay
2026-04-23 00:00:00-04:00,MATERIALS/ORE :: AEM-AG-AGI,19,20,-0.1950088115227794,109,109,0.4609987607100633,0.110091743119266,-0.1922299575811039,-0.056858827902195,0.0055204762660603,0.0985818714934483,-0.0365022744501177,-0.0229699850436481,L027,9,96.0,0.1354166666666666,Decay
2026-04-23 00:00:00-04:00,ENERGY/OILGASINTEG :: AA-ACDC-ADM,20,21,-0.2053315137851169,191,191,0.4092913823515895,0.6596858638743456,-0.3152523415533923,0.0447817541814943,0.0177952647139358,-0.0032796463121622,-0.0242274860022422,0.0065385633389263,L022,11,194.0,-0.0154639175257731,Decay
2026-04-23 00:00:00-04:00,UNKNOWN/UNKNOWN :: ASC-BWAY-BWLP,21,22,-0.2590260803730455,33,33,0.4014854798537303,0.5454545454545454,-0.7212414606011239,-0.0224789116532558,0.0157382755274097,0.0498975398505793,-0.0262844751887683,0.0008351020435088,L018,11,27.0,0.2222222222222222,Decay
2026-04-23 00:00:00-04:00,UTIL/ENERGYUTIL :: ACI-AEE-AEP,22,23,-0.2717637460951028,133,133,0.2989206463814039,0.9398496240601504,-0.0495199305773799,0.0048929425073481,-0.0189158768149828,0.0329233533676116,-0.0609386275311609,0.0175797906001803,L010,11,98.0,0.3571428571428571,Decay
2026-04-23 00:00:00-04:00,TECH/SOFTW :: AAUC-AES-BBCQ,23,24,-0.3123775462505217,31,31,0.016163007627923,0.4516129032258064,-0.033094597108273,-0.00414111137315,-0.0020207800059499,0.026990669677126,-0.0440435307221279,-0.0015842135579752,L061,1,,0.0,Emergence
2026-04-23 00:00:00-04:00,HEALTHCARE/BIOPHARMAOTHER :: ABBV-AD-ALNY,24,25,-0.3196148797643464,135,135,0.2806169731940032,0.2,-0.1192573483881383,-0.037014476295776,-0.0043057396052095,0.0518920249868338,-0.0463284903213876,-0.0161514167435225,L006,11,122.0,0.1065573770491803,Decay
2026-04-23 00:00:00-04:00,INDUSTRIAL/AERODEF :: AIN-AIR-ALK,25,26,-0.4721584816644493,65,65,0.2868130092947376,0.6,-0.0608149722188735,-0.0429201196421899,-0.0326413945476017,0.0053692543329163,-0.0746641452637798,0.0006103163853609,L053,3,57.0,0.1403508771929824,Decay
2026-04-23 00:00:00-04:00,FINANCIAL/BANKSINTL :: BBAR-BMA-CEPU,26,27,-0.6582240001753519,15,15,0.3634399634071467,0.0666666666666666,-0.409742178364635,-0.0605465433552035,-0.0315944041523109,-0.0022101104503706,-0.073617154868489,-0.0354251504150147,L062,1,,0.0,Emergence
2026-04-24 00:00:00-04:00,TECH/SEMIEQUIPSVCE :: AAOI-ACMR-ADUS,0,1,1.7891235493065956,122,122,0.3313449939999535,0.9262295081967212,1.5237047006031934,0.0759132851879722,0.1601272948632215,0.300559502918024,0.1091366977485148,0.0642092572644427,L047,5,107.0,0.1401869158878504,Expansion
2026-04-24 00:00:00-04:00,TECH/SEMIMFR :: ABCL-ADI-AFYA,1,2,0.9758259250839244,100,100,0.3704185092711597,0.48,0.6638060042101295,0.0659731782690348,0.1232498257061726,0.1924385665167527,0.0722592285914659,0.0011869400707536,L058,2,112.0,-0.1071428571428571,Emergence
2026-04-24 00:00:00-04:00,TECH/SEMIEQUIPSVCE :: ABX-ANAB-ARCO,2,3,0.9559568918723064,52,52,0.279656463028039,0.5384615384615384,-0.0201337658042618,-0.0168204370252239,0.1581424630103967,0.2404985143701261,0.1071518658956899,-0.0002543052768755,L052,4,53.0,-0.0188679245283018,Maturity
2026-04-24 00:00:00-04:00,TECH/INTERNET :: AGEN-AHCO-ALAB,3,4,0.7076449612746634,39,39,0.2910954752741579,0.6410256410256411,-0.0825928535699297,0.0055102633524609,0.1361604536624226,0.1560055869536334,0.0851698565477159,0.0085068594938651,L059,2,60.0,-0.35,Emergence
2026-04-24 00:00:00-04:00,TECH/HOSPITALITY :: ABNB-ABSI-ACVA,4,5,0.6176037686359876,167,167,0.4146407529554941,0.7065868263473054,-0.3619302939214707,-0.0043285318669717,0.1399084406313122,0.1369366784294076,0.0889178435166055,0.0161303804868926,L038,7,227.0,-0.2643171806167401,Maturity
2026-04-24 00:00:00-04:00,HEALTHCARE/MEDDEVICESGEN :: AAP-AGPU-AMRX,5,6,0.5356318522517209,79,79,0.3139473165915762,0.5316455696202531,-0.1178345522192446,0.0664510382514541,0.1069171288425475,0.1832220866935831,0.0559265317278408,0.0037140470511988,L055,3,88.0,-0.1022727272727272,Maturity
2026-04-24 00:00:00-04:00,TECH/INTERNET :: ABAT-ACB-ACLS,6,7,0.5143595570860958,156,157,0.3677775661232353,0.3141025641025641,-0.2293039595732447,0.0042915836894477,0.1152391650837591,0.1920536889964697,0.0642485679690524,-0.0123013965736736,L063,1,,0.0,Emergence
2026-04-24 00:00:00-04:00,INDUSTRIAL/DELIVERY :: ACHV-AEHR-ALB,7,8,0.4213643140468773,75,75,0.3157666912611442,0.4266666666666667,-0.2024347006789277,-0.0020744232751255,0.0965078401362697,0.1867053231687858,0.045517243021563,0.0017694478977946,L036,7,78.0,-0.0384615384615384,Maturity
2026-04-24 00:00:00-04:00,CYCLICALS/AUTORETAIL :: AMCX-AMX-ARDT,8,9,0.3655480599913855,76,76,0.2448957007573327,0.2368421052631578,1.1601264689381576,-0.0049539516940204,0.0275365198058409,0.0562668717923412,-0.0234540773088658,-0.0306156001927081,L064,1,,0.0,Emergence
2026-04-24 00:00:00-04:00,TECH/SOFTW :: ACIW-ADBE-ADP,9,10,0.3499056906597882,274,275,0.4827670938890508,0.7262773722627737,-0.139720931231907,-0.0271360108828482,0.0984615309792667,0.0405198796312273,0.04747093386456,0.0158309186840662,L019,12,306.0,-0.1045751633986928,Maturity
2026-04-24 00:00:00-04:00,TECH/INVESTSVCE :: ABT-ACET-AMZN,10,11,0.3346481770144436,78,78,0.2595120037311478,0.6153846153846154,-0.2265592789568662,0.0111850486092114,0.0832464279822187,0.1668303832770293,0.032255830867512,0.0111716147845895,L056,3,124.0,-0.3709677419354839,Maturity
2026-04-24 00:00:00-04:00,FINANCIAL/INVESTSVCE :: ACM-AEBI-ALGN,11,12,0.1429432173913858,117,117,0.3791431383259376,0.4957264957264957,-0.1058346984377015,-0.0205497792518267,0.0580922811772754,0.1018190831871307,0.0071016840625686,-0.001073435263862,L012,12,123.0,-0.048780487804878,Maturity
2026-04-24 00:00:00-04:00,MATERIALS/HOMEIMPROVE :: ABG-ABM-ACCO,12,13,-0.0009983928261397,181,181,0.3682858895968855,0.5359116022099447,-0.3463300446365919,0.0009892528978703,0.0508634065621032,0.0981101233302699,-0.0001271905526034,0.0010838162130007,L014,12,222.0,-0.1846846846846846,Decay
2026-04-24 00:00:00-04:00,FINANCIAL/BANKSINTL :: AAL-ABEV-ADEA,13,14,-0.0232372322261195,203,203,0.4054616687837615,0.6009852216748769,-0.2105698751016864,-0.0135060499281819,0.0336677635134012,0.1013386973290459,-0.0173228336013054,0.0029936052406646,L013,12,213.0,-0.0469483568075117,Decay
2026-04-24 00:00:00-04:00,TECH/COMMEQUIP :: AAMI-AAPL-AGM,14,15,-0.0351902940745709,52,52,0.4612710861278069,0.6923076923076923,-0.2634644426053733,-0.0087448758808102,0.0387973879956142,0.0662220668254086,-0.0121932091190924,0.0033706616451803,L023,12,59.0,-0.1186440677966101,Decay
2026-04-24 00:00:00-04:00,HEALTHCARE/HCAREMISC :: A-ACN-ACU,15,16,-0.0670438654674149,108,108,0.374039966678837,0.5648148148148148,0.3153059819741186,-0.0583153273144068,0.0041364986407064,0.0422436746775124,-0.0468540984740002,0.0046045658369252,L060,2,109.0,-0.0091743119266055,Emergence
2026-04-24 00:00:00-04:00,FINANCIAL/REIT :: AAT-ADC-AHR,16,17,-0.1089196214706822,102,102,0.3568482345771207,0.5196078431372549,-0.1707863700347433,-0.0021817177893625,0.0258566411918338,0.07708329396758,-0.0251339559228729,0.0018424688749402,L015,12,85.0,0.2,Decay
2026-04-24 00:00:00-04:00,INDUSTRIAL/MACHINE :: AAON-ACA-AGCO,17,18,-0.1219724916670137,164,164,0.3815903159670513,0.4878048780487805,-0.2018452359409982,0.0097377599735288,0.017537848723832,0.1165141009715087,-0.0334527483908747,-0.0004107407879176,L065,1,,0.0,Emergence
2026-04-24 00:00:00-04:00,FINANCIAL/BANKSUSA :: ABCB-ALRS-AMTB,18,19,-0.1267742909354778,203,203,0.3447608323935282,0.2266009852216748,0.3680367277746887,-0.0045143869476127,-0.0029521940768279,0.0664754948053933,-0.0539427911915346,-0.0099568647026688,L004,12,210.0,-0.0333333333333333,Decay
2026-04-24 00:00:00-04:00,UNKNOWN/UNKNOWN :: ASC-BWLP-CMBT,19,20,-0.1717146821332338,31,31,0.4278702495766513,0.8064516129032258,-0.6021049498402287,0.0226445461602985,0.0368253057780947,0.067224967865231,-0.0141652913366119,0.0144183800100642,L018,12,33.0,-0.0606060606060606,Decay
2026-04-24 00:00:00-04:00,UNKNOWN/UNKNOWN :: ABR-ACNB-ACRE,20,21,-0.1796419479899067,57,58,0.3179523982617268,0.6842105263157895,-0.0361983883579987,0.0025925832748073,0.0077171719695782,0.0421536798002814,-0.0432734251451284,0.0025350743007302,L050,4,90.0,-0.3666666666666666,Confirmation
2026-04-24 00:00:00-04:00,FINANCIAL/INSURANCE :: ACGL-ACT-AFG,21,22,-0.2108176334487221,92,92,0.2930164345378316,0.3260869565217391,0.1487957832753,-0.0215640007799754,0.0026923684564074,0.0388734462985244,-0.0482982286582992,-0.0033960482227552,L016,12,108.0,-0.1481481481481481,Decay
2026-04-24 00:00:00-04:00,MATERIALS/ORE :: AEM-AG-AGI,22,23,-0.2700328005245426,96,96,0.4925574543207662,0.6875,-0.4719841269347078,0.0023928751888006,-0.0043970484399256,0.1475058068601944,-0.0553876455546324,0.0079995534705483,L027,10,109.0,-0.1192660550458715,Decay
2026-04-24 00:00:00-04:00,HEALTHCARE/BIOPHARMAOTHER :: ABBV-ABEO-ABUS,23,24,-0.3318269692078455,163,163,0.2809339894195429,0.3190184049079754,-0.1692383024247972,-0.0201725718195833,0.0040130748368145,0.0459682081930491,-0.0469775222778921,-0.0087241006750611,L006,12,135.0,0.2074074074074074,Decay
2026-04-24 00:00:00-04:00,ENERGY/OILGASINTEG :: AA-ACDC-ADM,24,25,-0.4237958807842122,196,196,0.3982351978860567,0.4540816326530612,-0.3794561438164441,0.0213247934082304,0.0102556446485488,-0.0175178278992408,-0.0407349524661578,-0.0006348293547783,L022,12,191.0,0.0261780104712041,Decay
2026-04-24 00:00:00-04:00,UTIL/ENERGYUTIL :: AAUC-ACI-AD,25,26,-0.4756019118021635,153,153,0.2190370042195378,0.3137254901960784,-0.1833531502847546,0.0096607780969518,-0.0128923408548644,0.0261868557857716,-0.0638829379695712,-0.0039380280889955,L010,12,133.0,0.150375939849624,Decay
2026-04-24 00:00:00-04:00,FINANCIAL/BANKSINTL :: BBAR-BMA-CEPU,26,27,-0.9035839785904678,11,11,0.3821549332918527,0.2727272727272727,-0.4656792196293896,-0.0597195304238636,-0.0630628373930745,0.0079378686459616,-0.1140534345077812,-0.0049365822165877,L062,2,15.0,-0.2666666666666666,Emergence
2026-04-27 00:00:00-04:00,TECH/SEMIMFR :: AAOI-ACLS-ADTN,0,1,1.1926140694812115,161,161,0.27029140741089,0.2732919254658385,0.4715598534361668,0.0279362111726592,0.1009549796663716,0.2778115464539251,0.0584629417019908,-0.0241118875418827,L047,6,122.0,0.319672131147541,Expansion
2026-04-27 00:00:00-04:00,TECH/SEMIMFR :: ADI-ALGM-ALMS,1,2,1.1016458904302575,88,88,0.3995309272292859,0.4204545454545454,0.405417842082892,0.0636985315866793,0.1026507990382422,0.2019272907869404,0.0601587610738614,-0.0055413080077578,L058,3,100.0,-0.12,Maturity
2026-04-27 00:00:00-04:00,TECH/SEMIEQUIPSVCE :: ABX-ANAB-ARCO,2,3,1.0780708401836447,45,45,0.2921377218624295,0.3777777777777777,-0.0067291926196797,-0.0218174342326143,0.1314985478320871,0.2929846136670285,0.0890065098677063,-0.0007105511972136,L052,5,52.0,-0.1346153846153846,Maturity
2026-04-27 00:00:00-04:00,INDUSTRIAL/DELIVERY :: ACHV-AEHR-ALB,3,4,0.7858990440561547,72,72,0.3227436150534072,0.4583333333333333,0.1971800588821939,-0.0041152132591222,0.0840118131422512,0.2124579079641017,0.0415197751778704,-0.0010563481740851,L036,8,75.0,-0.04,Maturity
2026-04-27 00:00:00-04:00,HEALTHCARE/MEDDEVICESGEN :: AAP-AGL-AGPU,4,5,0.5608144534224003,80,80,0.2922269358909173,0.4875,-0.1460285593293458,-0.0065572548152439,0.0942799549343689,0.19749013753564,0.0517879169699881,-0.0012522324858161,L055,4,79.0,0.0126582278481012,Maturity
2026-04-27 00:00:00-04:00,HEALTHCARE/HCARESUPPORT :: ADEA-AEBI-ALHC,5,6,0.5299621305814408,65,65,0.2957832402969341,0.5384615384615384,-0.0636515104809906,0.0040315830452583,0.0818277879888491,0.1888741469429349,0.0393357500244683,0.0086746903723814,L066,1,,0.0,Emergence
2026-04-27 00:00:00-04:00,TECH/INTERNET :: ACET-AGEN-AMZN,6,7,0.4063658445062255,77,77,0.3100335404443419,0.4935064935064935,-0.2828819638407893,-0.0137595133791879,0.0833673603824365,0.2322914443881466,0.0408753224180557,-0.0033197687553722,L056,4,78.0,-0.0128205128205128,Maturity
2026-04-27 00:00:00-04:00,TECH/HOSPITALITY :: ABNB-ADT-AEO,7,8,0.3826310376135104,192,193,0.3648368822322338,0.4791666666666667,-0.29117934301662,-0.0223026047735316,0.0896856425341138,0.1756734081212376,0.047193604569733,-0.0002386376944035,L038,8,167.0,0.1497005988023952,Expansion
2026-04-27 00:00:00-04:00,TELECOM/TELECOMGEN :: ABAT-ABCL-ACB,8,9,0.3319791308201205,156,156,0.3628603654381899,0.5192307692307693,-0.2071820225790675,-0.0407450087037968,0.0659378346169609,0.2234610030311986,0.0234457966525801,0.005976141041653,L063,2,156.0,0.0,Emergence
2026-04-27 00:00:00-04:00,UNKNOWN/UNKNOWN :: ASC-BWLP-CMBT,9,10,0.3005233376995435,28,28,0.459964832255875,0.8928571428571429,0.1323807761052437,0.0275833331728084,0.0349006905868059,0.1006349572501263,-0.0075913473775748,0.0134102907747498,L018,13,31.0,-0.0967741935483871,Maturity
2026-04-27 00:00:00-04:00,FINANCIAL/INVESTSVCE :: ACM-ALGN-ALMU,10,11,0.2728570355426904,98,98,0.3888029910815885,0.6428571428571429,-0.1059509130379768,-0.0170893587404673,0.0553378091215226,0.1550271484544912,0.0128457711571418,0.0037352770415966,L012,13,117.0,-0.1623931623931624,Maturity
2026-04-27 00:00:00-04:00,FINANCIAL/REIT :: AAT-ADC-AHR,11,12,0.1972427889952113,99,99,0.3449883125298627,0.5757575757575758,0.1625172506617705,0.0130475195374656,0.0284230078310153,0.1037277688985144,-0.0140690301333654,0.0032303622581885,L015,13,102.0,-0.0294117647058823,Maturity
2026-04-27 00:00:00-04:00,INDUSTRIAL/MACHINE :: AAON-ACA-AGCO,12,13,0.1960011723707838,164,164,0.3752462573976001,0.6097560975609756,0.2967088087527575,0.0162219542065786,0.008607758228965,0.129640456091117,-0.0338842797354156,0.0033304294568635,L065,2,164.0,0.0,Emergence
2026-04-27 00:00:00-04:00,HEALTHCARE/BIOPHARMAOTHER :: ABBV-ABEO-ABSI,13,14,0.1925196017305257,226,226,0.2634651068810827,0.5309734513274337,0.3903053607952144,-0.0070056108816688,0.0075250232839372,0.0975896619409302,-0.0349670146804435,0.0136976870612289,L006,13,163.0,0.3865030674846625,Expansion
2026-04-27 00:00:00-04:00,FINANCIAL/HOSPITALITY :: AAL-AAMI-AAPL,14,15,0.0323231576879,182,182,0.3943618929399211,0.3516483516483517,-0.0891777894715406,-0.0113343658989509,0.0334841535520137,0.1380865573058316,-0.009007884412367,-0.0047687068570144,L013,13,203.0,-0.1034482758620689,Maturity
2026-04-27 00:00:00-04:00,CONSUMERSVCE/MEDIAPUB :: AII-AMCX-ARDT,15,16,-0.0130668144567818,70,70,0.2356811999422998,0.4285714285714285,0.1744664783955047,-0.0026331052263251,0.0105797713637653,0.0794130795498599,-0.0319122666006154,-0.0009697046170051,L064,2,76.0,-0.0789473684210526,Emergence
2026-04-27 00:00:00-04:00,TECH/SOFTW :: ACIW-ACVA-ADBE,16,17,-0.0556063673304058,261,261,0.4975491641768955,0.5555555555555556,-0.321975091925251,-0.0309042006565135,0.0505958920754493,0.0718447899768337,0.0081038541110685,4.126779363862077e-06,L019,13,274.0,-0.0474452554744525,Decay
2026-04-27 00:00:00-04:00,MATERIALS/MATCONSTR :: ABG-ABM-ACCO,17,18,-0.0640372384590315,161,161,0.3886539546101435,0.4472049689440994,-0.0552262715225796,-0.0028731022374302,0.021787072609502,0.0997344795800314,-0.0207049653548787,-0.0016315469221645,L014,13,181.0,-0.1104972375690607,Decay
2026-04-27 00:00:00-04:00,FINANCIAL/BANKSUSA :: ABCB-ACIC-AGM,18,19,-0.0859841787979772,204,204,0.3409492440440511,0.8578431372549019,0.0215146662419756,0.0081021669470882,0.0032485424462776,0.0897875277496471,-0.0392434955181031,0.0102936007726982,L004,13,203.0,0.0049261083743842,Decay
2026-04-27 00:00:00-04:00,HEALTHCARE/HCAREMISC :: A-ABR-ACN,19,20,-0.1559118698302613,102,102,0.353686593862402,0.5490196078431373,0.2185232896280231,-0.0502742239771292,-0.0167334183174509,0.0774881312625302,-0.0592254562818316,0.0010987710883551,L060,3,108.0,-0.0555555555555555,Decay
2026-04-27 00:00:00-04:00,FINANCIAL/INSURANCE :: ACGL-ACI-ACT,20,21,-0.2137803186891194,97,97,0.291136162059224,0.5670103092783505,0.1064216722493889,-0.0014474830280492,-0.0074467837704471,0.0525440690322146,-0.0499388217348279,0.0008311660439683,L016,13,92.0,0.0543478260869565,Decay
2026-04-27 00:00:00-04:00,TECH/SOFTW :: AES-BBCQ-BHF,21,22,-0.3395986758131043,28,28,0.0121139666912141,0.3928571428571428,-0.0195355695041612,0.0012852242982799,0.0023748151887069,0.0356412611789653,-0.0401172227756738,-0.0006024169767131,L067,1,,0.0,Emergence
2026-04-27 00:00:00-04:00,FINANCIAL/BANKSINTL :: ACMR-ACNB-ACRE,22,23,-0.3649470961266966,59,59,0.3037735442887304,0.6440677966101694,-0.1827010301173236,0.0015972181615862,-0.0021140777045781,0.0779033308357249,-0.0446061156689589,0.0027067323436265,L050,5,57.0,0.0350877192982456,Decay
2026-04-27 00:00:00-04:00,HEALTHCARE/MEDDEVICESGEN :: ABT-AFCG-ALH,23,24,-0.394627722066966,64,64,0.3198161188544101,0.640625,-0.118976290544977,-0.0148282394489907,-0.010524822784879,0.06420454766194,-0.0530168607492598,0.0057611502742233,L023,13,52.0,0.2307692307692307,Decay
2026-04-27 00:00:00-04:00,UTIL/ENERGYUTIL :: AEE-AEP-AMT,24,25,-0.4078262903744718,122,122,0.303111444681451,0.3852459016393442,-0.0284166468812058,0.009767319398308,-0.0072362841053459,0.0156723477453183,-0.0497283220697267,-0.003447612252084,L010,13,153.0,-0.2026143790849673,Decay
2026-04-27 00:00:00-04:00,ENERGY/OILGASINTEG :: AA-ACDC-ADM,25,26,-0.5366191543160511,194,194,0.3954945394883954,0.711340206185567,-0.3495811603738791,0.0123204884978995,0.0069979266837446,-0.0241539981793525,-0.0354941112806361,0.0068153384506205,L022,13,196.0,-0.010204081632653,Decay
2026-04-27 00:00:00-04:00,MATERIALS/ORE :: AEM-AG-AGI,26,27,-0.7471818393056884,90,90,0.5057324576407315,0.2666666666666666,-0.4337716257341,-0.0257000863391978,-0.0236092930042865,0.1147334322857562,-0.0661013309686673,-0.0099854076880875,L027,11,96.0,-0.0625,Decay
2026-04-28 00:00:00-04:00,FINANCIAL/REIT :: AAT-ADC-AHR,0,1,0.9832898987485594,124,124,0.2907930201540649,0.8145161290322581,1.61074468063029,0.0310404187832114,0.0392458441924677,0.1243955434935861,0.0143537112445682,0.0261386744126475,L015,14,99.0,0.2525252525252525,Expansion
2026-04-28 00:00:00-04:00,TECH/SEMIMFR :: ABCL-ACB-ADI,1,2,0.9231387194836174,95,95,0.3655029090862203,0.4526315789473684,0.3132493309331315,-0.0082664379531938,0.0880181861399651,0.211674543880417,0.0631260531920656,-0.0054828220575256,L058,4,88.0,0.0795454545454545,Maturity
2026-04-28 00:00:00-04:00,HEALTHCARE/HCARESUPPORT :: ADEA-AEBI-ALHC,2,3,0.8453050242298525,71,71,0.2933350039352211,0.5774647887323944,0.1693978985317485,0.026329709046787,0.0854866169043672,0.1972086021885913,0.0605944839564677,0.0086034799615143,L066,2,65.0,0.0923076923076923,Emergence
2026-04-28 00:00:00-04:00,TECH/SEMIMFR :: AAOI-ACLS-ACMR,3,4,0.8380491805973624,154,154,0.2901635777217629,0.2012987012987013,0.322415981377364,-0.0043649791450012,0.0700844616454637,0.3049482297540726,0.0451923286975642,-0.0303111058246473,L047,7,161.0,-0.0434782608695652,Maturity
2026-04-28 00:00:00-04:00,UNKNOWN/UNKNOWN :: ABX-AIOT-ANAB,4,5,0.6943731632152855,48,48,0.2866296939919401,0.1875,-0.336956312284575,-0.0224244807370352,0.0860236156797084,0.2911389562405207,0.0611314827318089,-0.0207531047571295,L052,6,45.0,0.0666666666666666,Maturity
2026-04-28 00:00:00-04:00,TECH/INTERNET :: ABAT-ABNB-ACET,5,6,0.3955024136252811,178,178,0.3511012687902549,0.2303370786516854,-0.3423574225802955,-0.0002058718186677,0.0581847764381641,0.2128898933948734,0.0332926434902646,-0.0157392820497756,L038,9,192.0,-0.0729166666666666,Maturity
2026-04-28 00:00:00-04:00,TECH/GENMERCH :: ACHV-AEHR-ALOT,6,7,0.3924541183332827,84,84,0.2631496330944323,0.369047619047619,-0.1719470887678462,-0.0098437778923935,0.0514151671742702,0.1895085675354659,0.0265230342263707,-0.0096805307610544,L036,9,72.0,0.1666666666666666,Expansion
2026-04-28 00:00:00-04:00,UNKNOWN/UNKNOWN :: ASC-BBOT-BRSL,7,8,0.3236765714148199,32,32,0.4239399361561009,0.875,-0.4306212337990852,0.0357898243254532,0.0510748683054219,0.1129857991492309,0.0261827353575224,0.010264053420001,L018,14,28.0,0.1428571428571428,Expansion
2026-04-28 00:00:00-04:00,TECH/SOFTW :: ACIW-ADBE-ADP,8,9,0.2747911880297209,267,268,0.4773677353872071,0.6104868913857678,-0.2132043653998658,0.0200498900851506,0.0481883791320007,0.0612499012127398,0.0232962461841012,0.00364316148721,L019,14,261.0,0.0229885057471264,Maturity
2026-04-28 00:00:00-04:00,TECH/COMMEQUIP :: ABCB-ACIC-ALRS,9,10,0.2622363433442646,182,182,0.3439106672820336,0.7417582417582418,0.2607573160573168,0.0114741822400204,0.0176429157897565,0.0961737545249424,-0.0072492171581428,0.0073739443181328,L004,14,204.0,-0.1078431372549019,Maturity
2026-04-28 00:00:00-04:00,TECH/SEMIMFR :: ABEV-ABG-ALGN,10,11,0.2091339633335263,59,59,0.3069814975267488,0.1186440677966101,1.7831422123707323,-0.0499559302592586,-0.040633465645051,0.0644132381257815,-0.0655255985929505,-0.0562334334945016,L068,1,,0.0,Emergence
2026-04-28 00:00:00-04:00,INDUSTRIAL/MEDDEVICESGEN :: AGPU-AIRJ-AIRO,11,12,0.1831381977007887,185,185,0.3270424266658631,0.1891891891891892,-0.4091646199931718,-0.0371773919200989,0.0301574730501297,0.2499686833068755,0.0052653401022302,-0.0249596450454438,L063,3,156.0,0.1858974358974359,Expansion
2026-04-28 00:00:00-04:00,ENERGY/OILGASINTEG :: AA-ACDC-ADM,12,13,0.0944774774085483,188,188,0.4041985834958987,0.6968085106382979,-0.3281080761178723,0.0138534511067083,0.0409352766146153,-0.009042426629032,0.0160431436667158,0.0078502826747064,L022,14,194.0,-0.0309278350515463,Maturity
2026-04-28 00:00:00-04:00,FINANCIAL/INVESTSVCE :: ACM-ALMU-AMP,13,14,0.0765704402376569,108,108,0.3355125876981178,0.4814814814814814,-0.2012239119819362,-0.0015023447745731,0.0174170128635985,0.1320006344562373,-0.0074751200843009,-0.0011074781058593,L012,14,98.0,0.1020408163265306,Expansion
2026-04-28 00:00:00-04:00,CYCLICALS/VEHICLE :: AAP-ABM-ACCO,14,15,-0.027933997083342,176,176,0.3770828653787048,0.3693181818181818,-0.0519982432522553,-0.0098172395670443,0.0038341870166391,0.1012252372588607,-0.0210579459312602,-0.0061282052580719,L014,14,161.0,0.093167701863354,Decay
