layer_community_id,run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,community_local_id,member_count,member_symbols
full-market-graph-build-v2_2025-01-14_2025-01-14_1440_flow_alignment_graph_community_003,full-market-graph-build-v2_2025-01-14,full-market-graph-build-v2_2025-01-14_2025-01-14_1440,2025-01-14,2025-01-14 22:40:00,1440,10,flow_alignment_graph,C003,31,"ACCO,ACRE,AEI,AIG,ANF,AVT,BAER,C,CLRO,CMG,COUR,EONR,ERO,FFIC,IINN,LBTYA,LEVI,LGHL,MS,NCNO,NVMI,ONDS,SLM,SOC,SPPL,SXTP,TPET,VCIG,WBUY,WRBY,XERS"
full-market-graph-build-v2_2025-01-14_2025-01-14_1440_flow_alignment_graph_community_006,full-market-graph-build-v2_2025-01-14,full-market-graph-build-v2_2025-01-14_2025-01-14_1440,2025-01-14,2025-01-14 22:40:00,1440,10,flow_alignment_graph,C006,7,"ALNY,BHVN,COSM,EDBL,HTHT,KODK,MPLX"
full-market-graph-build-v2_2025-01-14_2025-01-14_1440_flow_alignment_graph_community_009,full-market-graph-build-v2_2025-01-14,full-market-graph-build-v2_2025-01-14_2025-01-14_1440,2025-01-14,2025-01-14 22:40:00,1440,10,flow_alignment_graph,C009,6,"BENF,INDV,ITRM,ORCL,RDDT,VRAR"
full-market-graph-build-v2_2025-01-14_2025-01-14_1440_flow_alignment_graph_community_002,full-market-graph-build-v2_2025-01-14,full-market-graph-build-v2_2025-01-14_2025-01-14_1440,2025-01-14,2025-01-14 22:40:00,1440,10,flow_alignment_graph,C002,4,"ACAD,TAC,TROW,WTFC"
full-market-graph-build-v2_2025-01-14_2025-01-14_1440_flow_alignment_graph_community_014,full-market-graph-build-v2_2025-01-14,full-market-graph-build-v2_2025-01-14_2025-01-14_1440,2025-01-14,2025-01-14 22:40:00,1440,10,flow_alignment_graph,C014,4,"CGNX,DECK,GLW,UWMC"
full-market-graph-build-v2_2025-01-14_2025-01-14_1440_flow_alignment_graph_community_025,full-market-graph-build-v2_2025-01-14,full-market-graph-build-v2_2025-01-14_2025-01-14_1440,2025-01-14,2025-01-14 22:40:00,1440,10,flow_alignment_graph,C025,4,"KAVL,MYO,STNG,TTI"
full-market-graph-build-v2_2025-01-14_2025-01-14_1440_flow_alignment_graph_community_029,full-market-graph-build-v2_2025-01-14,full-market-graph-build-v2_2025-01-14_2025-01-14_1440,2025-01-14,2025-01-14 22:40:00,1440,10,flow_alignment_graph,C029,4,"MLGO,OPTX,PRZO,VZLA"
full-market-graph-build-v2_2025-01-14_2025-01-14_1440_flow_alignment_graph_community_008,full-market-graph-build-v2_2025-01-14,full-market-graph-build-v2_2025-01-14_2025-01-14_1440,2025-01-14,2025-01-14 22:40:00,1440,10,flow_alignment_graph,C008,3,"BEAM,LTBR,USEG"
full-market-graph-build-v2_2025-01-14_2025-01-14_1440_flow_alignment_graph_community_016,full-market-graph-build-v2_2025-01-14,full-market-graph-build-v2_2025-01-14_2025-01-14_1440,2025-01-14,2025-01-14 22:40:00,1440,10,flow_alignment_graph,C016,3,"CYH,GES,GTX"
full-market-graph-build-v2_2025-01-14_2025-01-14_1440_flow_alignment_graph_community_021,full-market-graph-build-v2_2025-01-14,full-market-graph-build-v2_2025-01-14_2025-01-14_1440,2025-01-14,2025-01-14 22:40:00,1440,10,flow_alignment_graph,C021,3,"GOLD,OTLK,TLPH"
full-market-graph-build-v2_2025-01-14_2025-01-14_1440_flow_alignment_graph_community_023,full-market-graph-build-v2_2025-01-14,full-market-graph-build-v2_2025-01-14_2025-01-14_1440,2025-01-14,2025-01-14 22:40:00,1440,10,flow_alignment_graph,C023,3,"HCWC,SANA,SCLX"
