trade_date,cluster_name,cluster_local_id,momentum_rank,momentum_score,size,overlap_size,coherence,breadth,volume_expansion,return_3d,return_10d,return_20d,relative_strength_10d,last_bar_return,lifecycle_id,lifecycle_age,previous_size,size_change,stage
2026-05-26 00:00:00-04:00,FINANCIAL/BANKSINTL :: AAOI-ACHV-ADMA,0,1,1.2991184898908366,75,75,0.26020199880942696,0.68,0.07811878516323842,0.03412403952558594,0.11579172990134531,0.15799617096978072,0.10054557417896492,0.015256574811466932,L069,10,63.0,0.19047619047619047,Expansion
2026-05-26 00:00:00-04:00,TECH/SOFTW :: AA-ABBV-AIOT,1,2,1.2167080915548452,96,96,0.29263255070721655,0.625,0.3533349280561846,0.09113870850709119,0.07606920696852035,0.13342165439840586,0.06082305124613996,0.00843426317835285,L085,2,89.0,0.07865168539325842,Emergence
2026-05-26 00:00:00-04:00,TECH/SEMIMFR :: AAP-ABAT-ABSI,2,3,1.1518339134575777,410,410,0.29602120053059466,0.8146341463414634,0.26323076798823775,0.10561915797446692,0.06531112803800847,0.1825051553050636,0.05006497231562808,0.04670002850182981,L015,33,246.0,0.6666666666666666,Expansion
2026-05-26 00:00:00-04:00,TECH/SEMIMFR :: AENT-AHRT-AIZ,3,4,0.5301683838472614,98,98,0.2877955256958939,0.7244897959183674,-0.03373244187120183,0.020793463553816137,0.05364720413959929,0.06217276114843743,0.0384010484172189,0.01609523351058648,L073,8,84.0,0.16666666666666666,Expansion
2026-05-26 00:00:00-04:00,HEALTHCARE/HCARESUPPORT :: ACRE-ADAM-AGNC,4,5,0.4857802040686626,103,103,0.20336135179967701,0.5533980582524272,0.1303036111507056,0.016755262451212324,0.03636882260771542,0.04476491218648684,0.021122666885335033,-0.003567380635242962,L087,1,,0.0,Emergence
2026-05-26 00:00:00-04:00,INDUSTRIAL/TRAINTRUCK :: AEBI-ALLE-APG,5,6,0.3965346167156277,50,50,0.3140854570738986,0.88,-0.06284312058781485,0.02490188011704168,0.04542261110583765,0.018522464596317494,0.030176455383457264,0.022121290771670594,L079,5,35.0,0.42857142857142855,Expansion
2026-05-26 00:00:00-04:00,UNKNOWN/UNKNOWN :: ABCB-ACNB-AD,6,7,0.13055317354249915,259,259,0.42802327938946966,0.9073359073359073,-0.1742150623525507,0.017194544693100323,0.02671983201751542,0.007234700668026781,0.011473676295135028,0.011950620958199876,L048,17,250.0,0.036,Maturity
2026-05-26 00:00:00-04:00,TECH/SOFTW :: ABM-ABNB-ACIW,7,8,0.1297894224846415,311,311,0.35025549477742723,0.34726688102893893,-0.08071192216283364,0.007505821914123087,0.024871457486624917,0.031840433200649575,0.009625301764244526,-0.0050668529083944935,L014,33,298.0,0.0436241610738255,Maturity
2026-05-26 00:00:00-04:00,FINANCIAL/REIT :: AAT-ADC-AHR,8,9,0.05875403894077681,156,156,0.3874439386937787,0.7435897435897436,-0.11519119419456872,0.009656720520042223,0.011088947697832346,0.027698201112371524,-0.004157208024548045,0.007480857072683505,L082,3,151.0,0.033112582781456956,Confirmation
2026-05-26 00:00:00-04:00,INDUSTRIAL/MACHINE :: AAL-AAMI-AAUC,9,10,0.0166121234231697,426,426,0.39934925525646314,0.8661971830985915,-0.10365546815835937,0.0394929865734361,0.009792622609831495,-0.015484734902583383,-0.0054535331125488955,0.01916092327604462,L010,33,410.0,0.03902439024390244,Maturity
2026-05-26 00:00:00-04:00,HEALTHCARE/INSURANCE :: A-ABT-ACGL,10,11,-0.14862395433629638,237,237,0.2868598777999639,0.3333333333333333,-0.16656759018261297,-0.008973329155606818,0.014594941999459083,-0.02478773138513208,-0.0006512137229213073,-0.005458117681842416,L068,11,216.0,0.09722222222222222,Decay
2026-05-26 00:00:00-04:00,UTIL/ENERGYUTIL :: AAPL-AEE-AES,11,12,-0.161795456908629,91,91,0.19673806391938237,0.4835164835164835,-0.19663559820175489,0.006335741761765369,0.007734520625453144,0.011094021888711638,-0.007511635096927247,-0.00040576806139727115,L059,13,93.0,-0.021505376344086023,Decay
2026-05-26 00:00:00-04:00,NONCYCLICAL/GENMERCH :: ABR-ACHC-ADM,12,13,-0.1665537969068814,113,113,0.2017471518317279,0.5663716814159292,0.34224420286251567,-0.03012475501998372,-0.056158255247016155,-0.02870414412726977,-0.07140441096939655,0.0039678385677905095,L083,3,116.0,-0.02586206896551724,Decay
2026-05-26 00:00:00-04:00,FINANCIAL/INVESTSVCE :: ABCL-ABEV-ACM,13,14,-0.25065491076587665,213,213,0.33728865704346467,0.7652582159624414,-0.2667076248270077,0.025106273960316134,-0.004654444888852932,0.016553656837063703,-0.019900600611233322,0.014455533969090347,L084,3,120.0,0.775,Confirmation
2026-05-26 00:00:00-04:00,FINANCIAL/REIT :: ACU-ADUS-AEP,14,15,-0.2614905372348318,120,120,0.32141228752579154,0.65,-0.0051007533000734535,0.027293582372781688,-0.025014799963497952,-0.04106177931581809,-0.04026095568587834,0.013195164042205847,L072,9,127.0,-0.05511811023622047,Decay
2026-05-26 00:00:00-04:00,MATERIALS/ORE :: AAON-AARD-ACET,15,16,-0.3478424728642813,197,197,0.4267094411908218,0.883248730964467,-0.11814261640010731,0.032134893809752284,-0.03960015957052981,0.014178504435633236,-0.054846315292910196,0.03258867949649862,L005,33,179.0,0.1005586592178771,Decay
2026-05-26 00:00:00-04:00,ENERGY/OILGASINTEG :: ACDC-AESI-AM,16,17,-0.420059130222179,137,137,0.29909767370911106,0.22627737226277372,-0.31574383160177566,-0.03325999569210513,-0.0014688950743423305,-0.002266038578739255,-0.01671505079672272,-0.02117159796647526,L012,33,151.0,-0.09271523178807947,Decay
2026-05-26 00:00:00-04:00,HEALTHCARE/BIOPHARMASYS :: ABEO-ABUS-ABVX,17,18,-0.48258712707194895,205,205,0.2876799105780516,0.6487804878048781,-0.15039328317791922,0.02226652492244338,-0.04014783742007261,-0.0035003638718125226,-0.055393993142452996,0.013205486772056673,L081,5,248.0,-0.17338709677419356,Decay
2026-05-27 00:00:00-04:00,TECH/SOFTW :: AA-ACET-ACHV,0,1,1.9581873534440033,125,125,0.21054601998150596,0.744,0.8587613442618462,0.14580373451607032,0.15902126124811003,0.17627984446395079,0.14239980596066049,0.08932629546171983,L085,3,96.0,0.3020833333333333,Expansion
2026-05-27 00:00:00-04:00,TECH/SEMIMFR :: AAOI-AAP-ABAT,1,2,1.1030128028456037,377,377,0.3079568637108652,0.4588859416445623,0.12492554880828462,0.08274582443795603,0.10212256223634694,0.2585849690610254,0.0855011069488974,0.0026274686418379803,L015,34,410.0,-0.08048780487804878,Maturity
2026-05-27 00:00:00-04:00,INDUSTRIAL/TRAINTRUCK :: AEBI-AGEN-ARCB,2,3,0.6521372558272797,41,41,0.36546077528540566,0.8536585365853658,-0.11102632110395097,0.04177449930401353,0.09410040104988288,0.03380119749628383,0.07747894576243333,0.013818329832905088,L079,6,50.0,-0.18,Maturity
2026-05-27 00:00:00-04:00,INDUSTRIAL/MACHINE :: AAMI-ABEV-ACA,3,4,0.302942289251613,196,196,0.40632195377654606,0.5663265306122449,-0.057205196115142756,0.046386437221383595,0.035304915347293346,0.058424482356332665,0.018683460059843796,0.006081387524910343,L088,1,,0.0,Emergence
2026-05-27 00:00:00-04:00,TECH/BANKSINTL :: ABR-ADMA-AOMR,4,5,0.2694181029640142,136,136,0.13764722480810698,0.4264705882352941,0.24048679600242615,-0.011998851237460946,0.003559366045936329,0.06368938135614446,-0.013062089241513222,-0.00013189829154962798,L083,4,113.0,0.20353982300884957,Expansion
2026-05-27 00:00:00-04:00,FINANCIAL/INVESTSVCE :: AENT-ALLY-ALX,5,6,0.2614270405409022,149,149,0.2680913751445073,0.348993288590604,0.06053640775473433,-0.004331710354663669,0.030351771482673477,0.03168637865982193,0.013730316195223927,-0.01772795875730158,L084,4,213.0,-0.3004694835680751,Maturity
2026-05-27 00:00:00-04:00,CONSUMERSVCE/HOSPITALITY :: AAL-AAUC-ABG,6,7,0.23170831968169825,375,375,0.413367699488281,0.76,-0.11014461970319624,0.03854342885542306,0.03703397636724336,-0.0012506957083911322,0.020412521079793806,0.01501127592815377,L010,34,426.0,-0.11971830985915492,Maturity
2026-05-27 00:00:00-04:00,TECH/SOFTW :: A-ABM-ABT,7,8,0.19301698844642262,384,384,0.33424663194247545,0.4296875,-0.08456965264518741,0.005626092042536464,0.03508053466351053,0.022213736983586863,0.018459079376060977,-0.0011840762754236637,L014,34,311.0,0.2347266881028939,Expansion
2026-05-27 00:00:00-04:00,FINANCIAL/INSURANCE :: ACGL-ACIC-ACT,8,9,0.04665906752459634,141,141,0.31627761375460894,0.24113475177304963,-0.10477196152094811,-0.009551596973501511,0.026971813544486654,-0.0064236882070278205,0.010350358257037104,-0.008908001857379604,L068,12,237.0,-0.4050632911392405,Maturity
2026-05-27 00:00:00-04:00,FINANCIAL/REIT :: AAT-ACRE-ADAM,9,10,0.024111010299828373,160,160,0.41138751320292605,0.59375,-0.2568964322918615,0.011463078251075171,0.02102390427227174,0.028312260534170026,0.004402448984822189,0.00288372673986943,L082,4,156.0,0.02564102564102564,Confirmation
2026-05-27 00:00:00-04:00,NONCYCLICAL/FOODDRINKMFR :: ACI-ADT-AGCO,10,11,-0.014434800062838926,160,160,0.2515134535000907,0.7,-0.03596071600029425,0.0010316900590832984,-0.00165656270301712,-0.01709814554903727,-0.01827801799046667,0.009914962588292258,L089,1,,0.0,Emergence
2026-05-27 00:00:00-04:00,UTIL/ENERGYUTIL :: AEE-AES-AQN,11,12,-0.016540607062830438,85,85,0.21347623980127214,0.4235294117647059,-0.08099159931522536,0.005856754503409108,0.008111248861277382,0.0060854289549904395,-0.008510206426172168,0.0007287411493247964,L059,14,91.0,-0.06593406593406594,Decay
2026-05-27 00:00:00-04:00,UNKNOWN/UNKNOWN :: ABCB-ACNB-AD,12,13,-0.15239245378983418,250,250,0.42411734441839893,0.164,-0.3483741629936861,0.005946235993760548,0.024362776257366485,-0.003480501407113286,0.007741320969916934,-0.006304689125367526,L048,18,259.0,-0.03474903474903475,Decay
2026-05-27 00:00:00-04:00,FINANCIAL/ENERGYUTIL :: ACU-ADUS-AEP,13,14,-0.29082701070507944,126,126,0.31761787135035174,0.46825396825396826,-0.0864143880402811,0.018137311095853443,-0.029266719328895758,-0.03627173984935902,-0.04588817461634531,0.000689611231271383,L072,10,120.0,0.05,Decay
2026-05-27 00:00:00-04:00,HEALTHCARE/BIOPHARMAOTHER :: ABBV-ABEO-ABUS,14,15,-0.29244001702888833,223,223,0.27767718650230594,0.5695067264573991,-0.21993460186754796,0.011479167582929353,-0.026943119629382308,0.016611102275174934,-0.043564574916831855,0.00485553555456366,L081,6,205.0,0.08780487804878048,Decay
2026-05-27 00:00:00-04:00,INDUSTRIAL/ELECTREQUIP :: ADEA-AEC-ARCC,15,16,-0.5055315357713679,73,73,0.24942705068100757,0.4931506849315068,-0.19384795447962577,-0.002105148199279971,-0.04808598493363592,-0.04181292073144178,-0.06470744022108546,-0.004550312654566148,L073,9,98.0,-0.25510204081632654,Decay
2026-05-27 00:00:00-04:00,ENERGY/OILGASINTEG :: ACDC-ADM-AESI,16,17,-0.5678700615614196,144,144,0.3528660472914829,0.09722222222222222,-0.2607550715551207,-0.04575294629490965,-0.04042279233203138,-0.03874465010143333,-0.05704424761948093,-0.027669422273545515,L012,34,137.0,0.051094890510948905,Decay
2026-05-27 00:00:00-04:00,MATERIALS/ORE :: AAON-AARD-AEM,17,18,-0.6155911280086559,171,171,0.44167514363149174,0.3216374269005848,-0.20946989480155187,0.01016080545264533,-0.07255183058870264,0.004092345076002182,-0.0891732858761522,-0.011413608508023886,L005,34,197.0,-0.1319796954314721,Decay
2026-05-28 00:00:00-04:00,HEALTHCARE/HCAREMISC :: A-ADMA-ADPT,0,1,1.9470197969962713,120,120,0.28418958826489704,0.9833333333333333,1.0935317459927159,0.13616895485761113,0.18425645604288568,0.23135050762943077,0.1676392675632659,0.10272445952807922,L090,1,,0.0,Emergence
2026-05-28 00:00:00-04:00,TECH/SOFTW :: AA-AIRJ-APEI,1,2,0.7527075933012677,95,95,0.27948054807337686,0.6736842105263158,0.01800187451418471,0.033839016877609,0.11557649149139052,0.1652182943583993,0.09895930301177072,0.011932027759326736,L085,4,125.0,-0.24,Maturity
2026-05-28 00:00:00-04:00,TECH/SEMIMFR :: AAOI-AAP-ABAT,2,3,0.6591361675172276,396,396,0.2923409970676576,0.6035353535353535,0.11541682481473471,0.05975386304975948,0.07229187394268967,0.25164270229265967,0.055674685463069876,0.013308433889344152,L015,35,377.0,0.050397877984084884,Maturity
2026-05-28 00:00:00-04:00,FINANCIAL/VEHICLE :: AENT-AHRT-AIZ,3,4,0.5429388280966159,97,97,0.2755990017314358,0.5463917525773195,0.026201630546810066,0.025918387727600085,0.09221536315792768,0.12176453564360824,0.07559817467830789,0.008132405532923385,L084,5,149.0,-0.348993288590604,Maturity
2026-05-28 00:00:00-04:00,TECH/SOFTW :: ACIW-ACM-ACN,4,5,0.5129488750247726,293,293,0.33035693519376164,0.7781569965870307,0.10996779808150395,0.015115205214930549,0.0854368040708842,0.04465506138101133,0.06881961559126441,0.020153000348071326,L014,35,384.0,-0.23697916666666666,Maturity
2026-05-28 00:00:00-04:00,FINANCIAL/BANKSINTL :: ABEV-ADTN-AEG,5,6,0.437495346638488,112,112,0.31712639328197617,0.25,0.5991961424812786,0.015292886070313807,0.033394135980010856,0.07175199679597494,0.016776947500391062,-0.022557132371170248,L091,1,,0.0,Emergence
2026-05-28 00:00:00-04:00,INDUSTRIAL/DELIVERY :: AEBI-AGEN-ARCB,6,7,0.34091447238368733,42,42,0.39488602198591854,0.5476190476190477,-0.21763310482635653,0.04298473108192244,0.09931278495286062,0.031722727533989914,0.08269559647324083,0.004508832840199312,L079,7,41.0,0.024390243902439025,Maturity
2026-05-28 00:00:00-04:00,NONCYCLICAL/BIOPHARMAOTHER :: ABBV-ACEL-ACI,7,8,0.31802565235530145,239,239,0.24851757288841983,0.5732217573221757,0.00030019033606519757,0.06116815096948119,0.0699529072300388,0.055884739548812574,0.05333571875041901,0.007042641593363122,L089,2,160.0,0.49375,Emergence
2026-05-28 00:00:00-04:00,INDUSTRIAL/MACHINE :: AAL-ABG-ABNB,8,9,0.06756531867211614,406,406,0.41956841816779805,0.5320197044334976,-0.14711120395892954,0.03707641030383165,0.045238809457348,0.027013298551168505,0.028621620977728204,0.0038702801537761943,L010,35,375.0,0.08266666666666667,Maturity
2026-05-28 00:00:00-04:00,FINANCIAL/REIT :: AAT-ADC-AHR,9,10,-0.02703906074930234,139,139,0.41982480582209897,0.460431654676259,-0.12610766179411093,0.010948638928773234,0.024233461340996305,0.04912876489408906,0.007616272861376512,0.0003697415672771036,L082,5,160.0,-0.13125,Decay
2026-05-28 00:00:00-04:00,FINANCIAL/INSURANCE :: ABM-ABT-ACGL,10,11,-0.0382023387027107,193,193,0.29402499318698566,0.37305699481865284,0.0009991531998912563,-0.015569369598177002,0.027117960623095808,-0.00575245777462042,0.010500772143476014,-0.0022311431319257426,L068,13,141.0,0.36879432624113473,Decay
2026-05-28 00:00:00-04:00,FINANCIAL/BANKSUSA :: ABCB-ACNB-AD,11,12,-0.053266639310723146,261,261,0.42917192122906944,0.4482758620689655,-0.16474759874895994,0.004805866012397354,0.031204603216515074,0.015744882582938307,0.01458741473689528,4.0023779005330585e-05,L048,19,250.0,0.044,Decay
2026-05-28 00:00:00-04:00,FINANCIAL/INVESTSVCE :: AAMI-ABX-AMG,12,13,-0.22837800041188985,92,92,0.31608063275829484,0.3695652173913043,0.016084637945588096,-0.021369737601027207,-0.013020086345809865,0.017280982671522893,-0.02963727482542966,-0.002163715320549361,L092,1,,0.0,Emergence
2026-05-28 00:00:00-04:00,HEALTHCARE/BIOPHARMASYS :: ABEO-ABUS-ABVX,13,14,-0.29033871236476155,190,190,0.3379241587589289,0.5789473684210527,-0.15348470714447623,0.028690299616755337,-0.01977541922316794,0.045114580324915304,-0.03639260770278774,0.0058443075739352405,L081,7,223.0,-0.14798206278026907,Decay
2026-05-28 00:00:00-04:00,UTIL/ENERGYUTIL :: AEE-AEP-AES,14,15,-0.31198404124664775,97,97,0.20771645816380838,0.18556701030927836,-0.12066460005353599,-0.010917211451240309,-0.0012489389316583126,0.005232064176348604,-0.017866127411278104,-0.008888911016895339,L059,15,85.0,0.1411764705882353,Decay
2026-05-28 00:00:00-04:00,HEALTHCARE/HCARESUPPORT :: ACRE-ACU-ADAM,15,16,-0.3668098260059155,74,74,0.37036073663449487,0.5405405405405406,-0.3524753515482885,0.016487272753673742,0.0013475528119435219,-0.014093520598329301,-0.015269635667676272,0.0018433356515284963,L073,10,73.0,0.0136986301369863,Decay
2026-05-28 00:00:00-04:00,FINANCIAL/GENMERCH :: AAUC-ABR-ALVO,16,17,-0.37105377862210037,124,124,0.18246388993033025,0.3387096774193548,0.3686464339732439,-0.010096478032806345,-0.06164322996294586,-0.023677477945806876,-0.07826041844256565,-0.007257518760452379,L083,5,136.0,-0.08823529411764706,Decay
2026-05-28 00:00:00-04:00,MATERIALS/ORE :: AAON-AARD-AEM,17,18,-0.37605998894512443,182,182,0.44295016316030594,0.6813186813186813,-0.10547118665492693,0.032539966814450705,-0.04834523115547914,0.055602987427307224,-0.06496241963509894,0.014969035227814266,L005,35,171.0,0.06432748538011696,Decay
2026-05-28 00:00:00-04:00,ENERGY/OILGASINTEG :: ACDC-ADM-AESI,18,19,-0.5818321233778468,149,149,0.33620708995076576,0.5704697986577181,-0.2775634237133661,-0.0465581309309354,-0.03429477950719098,-0.05923078801276735,-0.050911967986810774,-0.000770985144310433,L012,35,144.0,0.034722222222222224,Decay
2026-05-29 00:00:00-04:00,TECH/SOFTW :: AA-AI-AII,0,1,1.6871180505917973,111,111,0.23492136610685632,0.7477477477477478,1.3088237292280152,0.09085009525986118,0.15954182176972628,0.21564328825452195,0.14842000707858544,0.06434315296484347,L085,5,95.0,0.16842105263157894,Expansion
2026-05-29 00:00:00-04:00,INDUSTRIAL/AERODEF :: A-ADPT-ADSK,1,2,1.2609020112451115,151,151,0.24191965856575964,0.4105960264900662,1.0419475730620558,0.07964422425851005,0.1434581109709936,0.13564762438978123,0.13233629627985274,-0.013142976081811532,L090,2,120.0,0.25833333333333336,Emergence
2026-05-29 00:00:00-04:00,TECH/SOFTW :: ABT-ACIW-ACM,2,3,0.6592319407745764,337,337,0.3200106161036408,0.6528189910979229,0.7337265614532803,0.031132931170212375,0.08431339713682183,0.039029917129386214,0.07319158244568098,0.017256567153330047,L014,36,293.0,0.15017064846416384,Expansion
2026-05-29 00:00:00-04:00,TECH/SEMIMFR :: AAOI-AAP-ABAT,3,4,0.5406872094902008,396,396,0.3076886426484808,0.3611111111111111,0.4934560414264471,0.004371132276076842,0.06419520837614147,0.20203386129754997,0.05307339368500062,-0.011137443442597253,L015,36,396.0,0.0,Maturity
2026-05-29 00:00:00-04:00,INDUSTRIAL/TRAINTRUCK :: ACA-AEBI-AMG,4,5,0.34968130988008284,59,59,0.35416386433168184,0.4915254237288136,0.467602437753068,0.010795861661980191,0.06430559732555377,0.03782119061256958,0.053183782634412924,-0.0017212131232403052,L079,8,42.0,0.40476190476190477,Expansion
2026-05-29 00:00:00-04:00,FINANCIAL/BANKSINTL :: ABEV-ADTN-AEC,5,6,0.2707786306334747,135,135,0.2520725518163833,0.5185185185185185,0.6140223219210735,-0.018437082383316306,0.03677801449235942,0.04196040851326045,0.02565619980121857,-0.0034314123998927305,L091,2,112.0,0.20535714285714285,Emergence
2026-05-29 00:00:00-04:00,HEALTHCARE/BIOPHARMASYS :: ABEO-ABUS-ACAD,6,7,0.16489713884006574,202,202,0.2728952620774923,0.5247524752475248,0.1460584200749935,0.07267355632272221,0.05616263148021228,0.08885962609358784,0.04504081678907143,0.008945407276355158,L081,8,190.0,0.06315789473684211,Maturity
2026-05-29 00:00:00-04:00,INDUSTRIAL/MACHINE :: AAL-AAMI-ABG,7,8,-0.03944251174289351,462,462,0.40480887731369014,0.341991341991342,0.2019018793118803,0.013266089460217014,0.037098420455764,0.003676058041356844,0.025976605764623153,-0.006591217722015452,L010,36,406.0,0.13793103448275862,Decay
2026-05-29 00:00:00-04:00,FINANCIAL/INVESTSVCE :: ALLY-ALVO-AMP,8,9,-0.0556193964109355,95,95,0.28665136022511795,0.5578947368421052,0.5240394537123059,-0.02653354611220163,-0.0057405523024655,0.016644135591794677,-0.01686236699360635,0.006589562982624923,L092,2,92.0,0.03260869565217391,Emergence
2026-05-29 00:00:00-04:00,FINANCIAL/REIT :: AAT-ACI-ADC,9,10,-0.05563458340084426,163,163,0.39898136816144014,0.1411042944785276,0.44588970230786595,-0.008087551002036857,0.012229314219142876,0.02246127667946395,0.0011074995280020254,-0.010796697654119388,L082,6,139.0,0.17266187050359713,Decay
2026-05-29 00:00:00-04:00,MATERIALS/ORE :: AAON-AARD-ABSI,10,11,-0.1701876469459218,215,215,0.42703608016373307,0.5627906976744186,0.4800736656284172,0.009467767444565255,-0.02708594373643525,0.029927175181342913,-0.0382077584275761,0.005236592605792727,L005,36,182.0,0.1813186813186813,Decay
2026-05-29 00:00:00-04:00,FINANCIAL/BANKSUSA :: ABCB-ACNB-ACTG,11,12,-0.1806648562720277,246,246,0.41915674804364084,0.45528455284552843,0.056000815346667315,-0.00767012846445093,0.02395643793762715,0.00434890550817152,0.0128346232464863,-0.0016144323673325932,L048,20,261.0,-0.05747126436781609,Decay
2026-05-29 00:00:00-04:00,UTIL/ENERGYUTIL :: AEE-AEP-AES,12,13,-0.18195963339049415,97,97,0.200479824676302,0.36082474226804123,0.46429450055235644,-0.013244150263324758,-0.00876286119407028,0.0011886388571047443,-0.01988467588521113,-0.0031293046246113,L059,16,97.0,0.0,Decay
2026-05-29 00:00:00-04:00,HEALTHCARE/INSURANCE :: ABBV-ABM-ACGL,13,14,-0.22609382246127996,221,221,0.275498008734482,0.2171945701357466,0.4938879727940705,-0.015022122108145798,-0.008712650167896015,-0.0341604287191707,-0.019834464859036866,-0.01009539770613051,L068,14,193.0,0.14507772020725387,Decay
2026-05-29 00:00:00-04:00,HEALTHCARE/BIOPHARMASYS :: ACRE-ADAM-AGNC,14,15,-0.41243549399677837,92,92,0.32925190051755365,0.43478260869565216,0.04366884020734086,0.006895514053493012,-0.004248231414768649,-0.026470167094959578,-0.015370046105909498,-0.0020401570219358324,L073,11,74.0,0.24324324324324326,Decay
2026-05-29 00:00:00-04:00,TECH/GENMERCH :: AAUC-ABR-ACU,15,16,-0.5564118215471855,134,134,0.1746536032420181,0.3582089552238806,0.4298086678978342,-0.007186289675976581,-0.056693290089951526,-0.04948271670145504,-0.06781510478109237,-0.003088314593805001,L083,6,124.0,0.08064516129032258,Decay
2026-05-29 00:00:00-04:00,ENERGY/OILGASINTEG :: ACDC-ADM-AESI,16,17,-0.794437909184979,149,149,0.3577033023994491,0.2214765100671141,0.05086880675536191,-0.03871277178699076,-0.05230406317394783,-0.07572609285339058,-0.06342587786508869,-0.010602306910820574,L012,36,149.0,0.0,Decay
2026-06-01 00:00:00-04:00,TECH/SOFTW :: AFRM-AI-APP,0,1,1.7825680957750838,83,83,0.23799879196681173,0.6867469879518072,0.7256202161434903,0.1496734184331488,0.24636661178253927,0.31483976800124974,0.22017190362659,0.025579862986751405,L085,6,111.0,-0.25225225225225223,Maturity
2026-06-01 00:00:00-04:00,TECH/HCARESUPPORT :: AAOI-AIOT-AIRJ,1,2,0.9926519736734658,133,133,0.16281175580093055,0.7368421052631579,0.7128804468841117,0.06032375659609511,0.12201202464851436,0.13115293993532967,0.09581731649256511,0.05250694864499125,L093,1,,0.0,Emergence
2026-06-01 00:00:00-04:00,INDUSTRIAL/AERODEF :: A-ADPT-AGNT,2,3,0.9449678163106254,141,141,0.26181068171257577,0.425531914893617,0.3003276832462508,0.08654263759043807,0.1837227727018239,0.14207081044246644,0.15752806454587465,-0.0011297835703927906,L090,3,151.0,-0.06622516556291391,Maturity
2026-06-01 00:00:00-04:00,TECH/SOFTW :: ABNB-ABT-ACIW,3,4,0.7436438254387906,368,368,0.3385111615762316,0.8586956521739131,0.45117904981567447,0.0756221092925355,0.11507453170400893,0.05984948850552224,0.08887982354805968,0.04350322570231246,L014,37,337.0,0.09198813056379822,Maturity
2026-06-01 00:00:00-04:00,TECH/SEMIMFR :: AA-AAON-AAP,4,5,0.4205542967051866,391,391,0.2729001417518777,0.4092071611253197,0.15566128014578182,-0.009999348463432667,0.09082354802779889,0.16096258127463345,0.06462883987184964,-0.0049080317393434105,L015,37,396.0,-0.012626262626262626,Maturity
2026-06-01 00:00:00-04:00,INDUSTRIAL/DELIVERY :: ARCC-BBDC-BCSF,5,6,0.09040892588921796,38,38,0.46906349343529574,0.9736842105263158,0.3701766630873323,0.018895155952734177,0.007416000685954548,-0.06311178789184792,-0.01877870746999471,0.0142106607258528,L073,12,92.0,-0.5869565217391305,Maturity
2026-06-01 00:00:00-04:00,INDUSTRIAL/MACHINE :: AAL-ABG-ACCO,6,7,0.03669019245380837,464,464,0.3901163936811027,0.30603448275862066,-0.020602744487696473,-0.009564748625373551,0.07030838183706616,0.01431729739473855,0.0441136736811169,-0.00909956895830873,L010,37,462.0,0.004329004329004329,Maturity
2026-06-01 00:00:00-04:00,FINANCIAL/BANKSINTL :: ABEV-ACU-ADTN,7,8,-0.020398789264468267,206,206,0.20506089992908363,0.6067961165048543,0.309556062283041,-0.008296870132420637,0.004847784611634673,-0.007739302969987728,-0.021346923544314583,0.009410636705874248,L083,7,134.0,0.5373134328358209,Decay
2026-06-01 00:00:00-04:00,HEALTHCARE/BIOPHARMAOTHER :: AARD-AAUC-ABBV,8,9,-0.18468920541749545,197,197,0.2117870938524305,0.2893401015228426,0.11150121441836013,-0.02386101995596742,0.015944914826194933,-0.016229420193686693,-0.010249793329754325,-0.010199973682026036,L068,15,221.0,-0.1085972850678733,Decay
2026-06-01 00:00:00-04:00,FINANCIAL/INVESTSVCE :: AAMI-AMG-AMP,9,10,-0.19536691682591373,87,87,0.29525672627586186,0.5862068965517241,0.0700387065024793,0.009097617063764957,0.0025986481304738347,-0.0062641336153100744,-0.023596060025475422,0.007359491597460904,L092,3,95.0,-0.08421052631578947,Decay
2026-06-01 00:00:00-04:00,MATERIALS/ORE :: ABSI-AEM-AG,10,11,-0.20091133576977818,133,133,0.4594651709943,0.2857142857142857,-0.09964930092858262,0.01613592592487651,0.024984579694843568,0.03990005529054505,-0.0012101284611056896,-0.01242796760184609,L005,37,215.0,-0.3813953488372093,Decay
2026-06-01 00:00:00-04:00,INDUSTRIAL/DELIVERY :: ABR-ACAD-ACRE,11,12,-0.20889599293318173,62,62,0.35923005717045114,0.20967741935483872,0.10115599112561977,-0.015443138021144349,0.01473369981130662,-0.03239774905049217,-0.011461008344642637,-0.012185721102180289,L094,1,,0.0,Emergence
2026-06-01 00:00:00-04:00,FINANCIAL/REIT :: AAT-ABM-ABX,12,13,-0.22445940332090156,217,217,0.38345876486699715,0.24423963133640553,0.11338260887687822,-0.0224947129023122,0.001615348464564563,-0.007245819991382616,-0.024579359691384695,-0.008289116588496083,L082,7,163.0,0.3312883435582822,Decay
2026-06-01 00:00:00-04:00,UTIL/ENERGYUTIL :: AEE-AEP-AES,13,14,-0.23002080921989937,98,98,0.2068139974955406,0.23469387755102042,0.1923755826227783,-0.02381148034633247,-0.003246419803060709,-0.01869790848182582,-0.029441127959009966,-0.013604461261303715,L059,17,97.0,0.010309278350515464,Decay
2026-06-01 00:00:00-04:00,FINANCIAL/BANKSUSA :: ABCB-ACNB-AD,14,15,-0.29391023812797384,259,259,0.40983105754830046,0.10038610038610038,-0.10452078253578533,-0.012932433750097828,0.026309143540885236,-0.008406974489561634,0.00011443538493597846,-0.013071928906481185,L048,21,246.0,0.052845528455284556,Decay
