run_id,snapshot_id,trade_date,snapshot_timestamp,snapshot_clock_code,available_minutes_since_open,graph_layer,summary_edge_count,summary_node_count,summary_avg_weight,summary_median_weight,summary_p90_weight,threshold,top_k_per_symbol,effective_lookback_minutes,active_node_count,average_degree,degree_p50,degree_p95,max_degree,average_edge_weight,edge_weight_p50,edge_weight_p90,support_points_p50,support_points_p90,community_count,community_size_p50,community_size_p95,community_size_max,singleton_community_count,largest_community_ratio,has_market_mode_cluster
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1820,2025-01-31,2025-02-01 02:20:00,1820,230,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1820,2025-01-31,2025-02-01 02:20:00,1820,230,return_corr_graph,3195,2613,0.8590800899813255,0.8604510149726642,0.9324733493566459,,,,2613,2.4454649827784154,2.0,6.0,6,0.8590800899813255,0.8604510149726642,0.9324580637373512,9.0,16.0,30,2.0,7.0,2536,0,0.9705319556065825,true
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1820,2025-01-31,2025-02-01 02:20:00,1820,230,volume_expansion_graph,160,218,0.8946885426983444,0.8330831425761979,1.0,,,,218,1.4678899082568808,1.0,4.0,6,0.8946885426983444,0.8330831425761979,1.0,3.0,3.0,62,2.0,6.0,26,0,0.11926605504587157,false
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1825,2025-01-31,2025-02-01 02:25:00,1825,235,dtw_return_similarity_graph,238,135,1.0,1.0,1.0,,,30,135,3.525925925925926,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,3,50.0,51.800000000000004,52,0,0.3851851851851852,true
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1825,2025-01-31,2025-02-01 02:25:00,1825,235,dtw_trade_flow_similarity_graph,360,210,1.0,1.0,1.0,,,30,210,3.4285714285714284,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,10,6.0,58.74999999999998,70,0,0.3333333333333333,true
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1825,2025-01-31,2025-02-01 02:25:00,1825,235,flow_alignment_graph,5633,3529,0.8138456643198466,0.8088794610350285,0.8781744204325252,,,,3529,3.192405780674412,3.0,6.0,6,0.8138456643198466,0.8088794610350285,0.878170675793263,9.0,15.0,3,2.0,3172.6999999999994,3525,0,0.9988665344290167,true
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1825,2025-01-31,2025-02-01 02:25:00,1825,235,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1825,2025-01-31,2025-02-01 02:25:00,1825,235,return_corr_graph,3220,2637,0.8579520260206582,0.8601307129487329,0.9312973732019733,,,,2637,2.4421691315889267,2.0,6.0,6,0.8579520260206582,0.8601307129487329,0.9313121951092725,9.0,16.0,30,2.0,6.099999999999994,2563,0,0.9719378081152825,true
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1825,2025-01-31,2025-02-01 02:25:00,1825,235,volume_expansion_graph,159,210,0.8821214924360156,0.832000116469664,1.0,,,,210,1.5142857142857142,1.0,4.549999999999983,6,0.8821214924360156,0.832000116469664,1.0,3.0,3.0,55,2.0,9.299999999999997,25,0,0.11904761904761904,false
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1830,2025-01-31,2025-02-01 02:30:00,1830,240,dtw_return_similarity_graph,220,124,1.0,1.0,1.0,,,30,124,3.5483870967741935,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,3,43.0,49.3,50,0,0.4032258064516129,true
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1830,2025-01-31,2025-02-01 02:30:00,1830,240,dtw_trade_flow_similarity_graph,328,184,1.0,1.0,1.0,,,30,184,3.5652173913043477,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,8,17.5,48.3,49,0,0.266304347826087,true
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1830,2025-01-31,2025-02-01 02:30:00,1830,240,flow_alignment_graph,5577,3505,0.8136113616204225,0.8087051209616772,0.8784913414371105,,,,3505,3.182310984308131,3.0,6.0,6,0.8136113616204225,0.8087051209616772,0.8785209184961422,9.0,15.0,2,1752.5,3326.1499999999996,3501,0,0.9988587731811698,true
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1830,2025-01-31,2025-02-01 02:30:00,1830,240,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1830,2025-01-31,2025-02-01 02:30:00,1830,240,return_corr_graph,3237,2672,0.8571568427321025,0.8579548431396039,0.930422044384193,,,,2672,2.4229041916167664,2.0,6.0,6,0.8571568427321025,0.8579548431396039,0.9304294213117441,10.0,16.0,38,2.0,5.299999999999997,2582,0,0.9663173652694611,true
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1830,2025-01-31,2025-02-01 02:30:00,1830,240,volume_expansion_graph,146,194,0.8784676944362244,0.8319562548756907,1.0,,,,194,1.5051546391752577,1.0,4.0,6,0.8784676944362244,0.8319562548756907,1.0,3.0,3.0,53,2.0,8.399999999999999,22,0,0.1134020618556701,false
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1835,2025-01-31,2025-02-01 02:35:00,1835,245,dtw_return_similarity_graph,247,139,0.9997908553545031,1.0,1.0,,,30,139,3.553956834532374,3.0,6.0,6,0.9997908553545031,1.0,1.0,1.0,1.0,4,42.5,52.0,52,0,0.37410071942446044,true
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1835,2025-01-31,2025-02-01 02:35:00,1835,245,dtw_trade_flow_similarity_graph,321,175,1.0,1.0,1.0,,,30,175,3.6685714285714286,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,6,36.0,48.25,51,0,0.2914285714285714,true
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1835,2025-01-31,2025-02-01 02:35:00,1835,245,flow_alignment_graph,5569,3537,0.8118527096557088,0.8069909040710879,0.8764214662251077,,,,3537,3.1489963245688437,3.0,6.0,6,0.8118527096557088,0.8069909040710879,0.8764331865901174,9.0,15.0,4,2.5,3000.9499999999985,3530,0,0.9980209216850439,true
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1835,2025-01-31,2025-02-01 02:35:00,1835,245,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1835,2025-01-31,2025-02-01 02:35:00,1835,245,return_corr_graph,3252,2678,0.8554240548613901,0.8567528064776879,0.9298836693799352,,,,2678,2.428678117998506,2.0,6.0,6,0.8554240548613901,0.8567528064776879,0.9298828711384645,10.0,16.0,33,2.0,9.399999999999991,2575,0,0.9615384615384616,true
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1835,2025-01-31,2025-02-01 02:35:00,1835,245,volume_expansion_graph,151,204,0.895424968226668,0.8330675224092055,1.0,,,,204,1.4803921568627452,1.0,4.0,6,0.895424968226668,0.8330675224092055,1.0,3.0,3.0,55,2.0,8.599999999999994,14,0,0.06862745098039216,false
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1840,2025-01-31,2025-02-01 02:40:00,1840,250,dtw_return_similarity_graph,219,123,1.0,1.0,1.0,,,30,123,3.5609756097560976,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,3,38.0,50.6,52,0,0.42276422764227645,true
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1840,2025-01-31,2025-02-01 02:40:00,1840,250,dtw_trade_flow_similarity_graph,315,178,1.0,1.0,1.0,,,30,178,3.539325842696629,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,8,19.5,51.599999999999994,60,0,0.33707865168539325,true
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1840,2025-01-31,2025-02-01 02:40:00,1840,250,flow_alignment_graph,5479,3503,0.8109581725728717,0.8061073969396317,0.8765394334830652,,,,3503,3.1281758492720524,3.0,6.0,6,0.8109581725728717,0.8061073969396317,0.8766115437635611,9.0,16.0,4,2.0,2972.749999999999,3497,0,0.9982871824150727,true
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1840,2025-01-31,2025-02-01 02:40:00,1840,250,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1840,2025-01-31,2025-02-01 02:40:00,1840,250,return_corr_graph,3217,2639,0.8551200531285285,0.8564050643699364,0.9283082214615844,,,,2639,2.4380447139067827,2.0,6.0,6,0.8551200531285285,0.8564050643699364,0.9283783029276976,10.0,16.0,33,3.0,10.599999999999994,2521,0,0.9552860932171277,true
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1840,2025-01-31,2025-02-01 02:40:00,1840,250,volume_expansion_graph,117,160,0.9169477041773734,0.9979993583130964,1.0,,,,160,1.4625,1.0,4.049999999999983,6,0.9169477041773734,0.9979993583130964,1.0,3.0,3.0,43,3.0,8.0,8,0,0.05,false
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1845,2025-01-31,2025-02-01 02:45:00,1845,255,dtw_return_similarity_graph,226,123,1.0,1.0,1.0,,,30,123,3.6747967479674797,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,3,36.0,52.199999999999996,54,0,0.43902439024390244,true
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1845,2025-01-31,2025-02-01 02:45:00,1845,255,dtw_trade_flow_similarity_graph,297,170,1.0,1.0,1.0,,,30,170,3.4941176470588236,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,10,5.5,43.199999999999996,45,0,0.2647058823529412,true
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1845,2025-01-31,2025-02-01 02:45:00,1845,255,flow_alignment_graph,5466,3498,0.8087564367083849,0.8036501974308851,0.8743612061319728,,,,3498,3.1252144082332762,3.0,6.0,6,0.8087564367083849,0.8036501974308851,0.8743796905708121,9.0,15.5,1,3498.0,3498.0,3498,0,1.0,true
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1845,2025-01-31,2025-02-01 02:45:00,1845,255,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1845,2025-01-31,2025-02-01 02:45:00,1845,255,return_corr_graph,3245,2631,0.8534962410678016,0.8550923322616379,0.9275577056330926,,,,2631,2.466742683390346,2.0,6.0,6,0.8534962410678016,0.8550923322616379,0.9275497584312662,10.0,16.0,34,2.0,7.0,2530,0,0.9616115545419992,true
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1845,2025-01-31,2025-02-01 02:45:00,1845,255,volume_expansion_graph,100,144,0.9232899088856158,0.9999999999999998,1.0,,,,144,1.3888888888888888,1.0,4.0,6,0.9232899088856158,0.9999999999999998,1.0,2.0,3.0,45,2.0,7.0,8,0,0.05555555555555555,false
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1850,2025-01-31,2025-02-01 02:50:00,1850,260,dtw_return_similarity_graph,219,126,1.0,1.0,1.0,,,30,126,3.4761904761904763,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,3,43.0,49.3,50,0,0.3968253968253968,true
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1850,2025-01-31,2025-02-01 02:50:00,1850,260,dtw_trade_flow_similarity_graph,302,168,1.0,1.0,1.0,,,30,168,3.5952380952380953,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,7,31.0,47.09999999999999,51,0,0.30357142857142855,true
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1850,2025-01-31,2025-02-01 02:50:00,1850,260,flow_alignment_graph,5444,3519,0.8077922546091184,0.803531546860141,0.8732223655712095,,,,3519,3.0940608127308895,3.0,6.0,6,0.8077922546091184,0.803531546860141,0.8732155643870474,9.0,16.0,3,3.0,3162.9,3514,0,0.9985791418016482,true
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1850,2025-01-31,2025-02-01 02:50:00,1850,260,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1850,2025-01-31,2025-02-01 02:50:00,1850,260,return_corr_graph,3220,2619,0.8535875140023018,0.8551559719147328,0.9265946795520241,,,,2619,2.4589537991599846,2.0,6.0,6,0.8535875140023018,0.8551559719147328,0.9265954317939531,10.0,16.0,32,2.0,7.0,2521,0,0.9625811378388698,true
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1850,2025-01-31,2025-02-01 02:50:00,1850,260,volume_expansion_graph,93,140,0.9163288908298702,0.9979993583130964,1.0,,,,140,1.3285714285714285,1.0,4.0,6,0.9163288908298702,0.9979993583130964,1.0,3.0,3.0,47,2.0,7.0,8,0,0.05714285714285714,false
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1855,2025-01-31,2025-02-01 02:55:00,1855,265,dtw_return_similarity_graph,222,123,1.0,1.0,1.0,,,30,123,3.6097560975609757,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,3,34.0,53.8,56,0,0.45528455284552843,true
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1855,2025-01-31,2025-02-01 02:55:00,1855,265,dtw_trade_flow_similarity_graph,284,164,1.0,1.0,1.0,,,30,164,3.4634146341463414,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,8,17.0,43.9,46,0,0.2804878048780488,true
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1855,2025-01-31,2025-02-01 02:55:00,1855,265,flow_alignment_graph,5431,3524,0.8089992072041828,0.8035793994619285,0.8749559384545225,,,,3524,3.0822928490351873,3.0,6.0,6,0.8089992072041828,0.8035793994619285,0.8749559384545225,9.0,16.0,3,3.0,3167.4,3519,0,0.9985811577752554,true
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1855,2025-01-31,2025-02-01 02:55:00,1855,265,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1855,2025-01-31,2025-02-01 02:55:00,1855,265,return_corr_graph,3270,2643,0.8520556675647406,0.8534263958297659,0.9248605717861477,,,,2643,2.474460839954597,2.0,6.0,6,0.8520556675647406,0.8534263958297659,0.9248632791990186,10.0,16.0,29,2.0,7.0,2565,0,0.9704880817253121,true
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1855,2025-01-31,2025-02-01 02:55:00,1855,265,volume_expansion_graph,99,146,0.906690851171312,0.8330729608939703,1.0,,,,146,1.356164383561644,1.0,3.0,6,0.906690851171312,0.8330729608939703,1.0,3.0,3.0,47,2.0,7.699999999999996,9,0,0.06164383561643835,false
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1900,2025-01-31,2025-02-01 03:00:00,1900,270,dtw_return_similarity_graph,220,122,1.0,1.0,1.0,,,30,122,3.6065573770491803,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,3,34.0,52.9,55,0,0.45081967213114754,true
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1900,2025-01-31,2025-02-01 03:00:00,1900,270,dtw_trade_flow_similarity_graph,302,169,1.0,1.0,1.0,,,30,169,3.57396449704142,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,10,5.5,44.69999999999999,51,0,0.30177514792899407,true
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1900,2025-01-31,2025-02-01 03:00:00,1900,270,flow_alignment_graph,5383,3513,0.8090376506244364,0.804752552609908,0.8731584420636308,,,,3513,3.0646171363506975,3.0,6.0,6,0.8090376506244364,0.804752552609908,0.8731509763084749,9.0,16.0,5,2.0,2803.1999999999994,3503,0,0.9971534301167093,true
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1900,2025-01-31,2025-02-01 03:00:00,1900,270,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1900,2025-01-31,2025-02-01 03:00:00,1900,270,return_corr_graph,3229,2620,0.8507561576494514,0.8518624245583554,0.9237514234481751,,,,2620,2.4648854961832063,2.0,6.0,6,0.8507561576494522,0.8518624245583554,0.9237532047767243,10.0,16.0,29,2.0,6.599999999999998,2540,0,0.9694656488549618,true
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1900,2025-01-31,2025-02-01 03:00:00,1900,270,volume_expansion_graph,97,145,0.9125691558447643,0.9406050777520343,1.0,,,,145,1.3379310344827586,1.0,3.0,6,0.9125691558447643,0.9406050777520343,1.0,3.0,3.0,48,2.0,7.649999999999999,9,0,0.06206896551724138,false
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1905,2025-01-31,2025-02-01 03:05:00,1905,275,dtw_return_similarity_graph,238,131,1.0,1.0,1.0,,,30,131,3.633587786259542,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,3,41.0,55.4,57,0,0.4351145038167939,true
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1905,2025-01-31,2025-02-01 03:05:00,1905,275,dtw_trade_flow_similarity_graph,361,204,1.0,1.0,1.0,,,30,204,3.5392156862745097,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,10,5.5,58.49999999999997,72,0,0.35294117647058826,true
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1905,2025-01-31,2025-02-01 03:05:00,1905,275,flow_alignment_graph,5242,3497,0.8088379171083151,0.8044812157280505,0.8729093378075015,,,,3497,2.9979982842436375,3.0,6.0,6,0.8088379171083151,0.8044812157280505,0.8728934512332823,9.0,16.0,7,2.0,2438.9999999999977,3483,0,0.9959965684872748,true
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1905,2025-01-31,2025-02-01 03:05:00,1905,275,large_trade_alignment_graph,0,0,0.0,0.0,0.0,,,,0,0.0,0.0,0.0,0,0.0,0.0,0.0,0.0,0.0,0,0.0,0.0,0,0,0.0,false
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1905,2025-01-31,2025-02-01 03:05:00,1905,275,return_corr_graph,3230,2621,0.8506474691588076,0.8509566433934996,0.9237121601434019,,,,2621,2.46470812666921,2.0,6.0,6,0.8506474691588076,0.8509566433934996,0.9237169771381538,10.0,16.0,32,2.0,9.699999999999996,2519,0,0.9610835558946966,true
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1905,2025-01-31,2025-02-01 03:05:00,1905,275,volume_expansion_graph,111,158,0.911780145712922,0.8333328976226644,1.0,,,,158,1.4050632911392404,1.0,5.150000000000006,6,0.911780145712922,0.8333328976226644,1.0,3.0,3.0,47,2.0,7.0,14,0,0.08860759493670886,false
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1910,2025-01-31,2025-02-01 03:10:00,1910,280,dtw_return_similarity_graph,237,129,1.0,1.0,1.0,,,30,129,3.6744186046511627,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,3,45.0,50.400000000000006,51,0,0.3953488372093023,true
full-market-graph-build-v2_2025-01-31,full-market-graph-build-v2_2025-01-31_2025-01-31_1910,2025-01-31,2025-02-01 03:10:00,1910,280,dtw_trade_flow_similarity_graph,343,197,1.0,1.0,1.0,,,30,197,3.482233502538071,3.0,6.0,6,1.0,1.0,1.0,1.0,1.0,11,4.0,54.5,64,0,0.3248730964467005,true
